luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-57.88570000,-58.65714516,0.77144516,0.40167314,0.40167314
-58.03750000,-58.65136774,0.61386774,0.63847602,0.63847602
-58.37140000,-58.64719032,0.27579032,0.68188643,0.68188643
-58.39680000,-58.64136774,0.24456774,0.55250698,0.55250698
-58.80910000,-58.63430000,-0.17480000,0.33658792,0.33658792
-58.86020000,-58.62636774,-0.23383226,0.08666668,0.08666668
-58.89870000,-58.62143871,-0.27726129,-0.12841095,-0.12841095
-58.84610000,-58.60435484,-0.24174516,-0.25132143,-0.25132143
-58.83880000,-58.57511935,-0.26368065,-0.29163041,-0.29163041
-58.80420000,-58.54064516,-0.26355484,-0.28965212,-0.28965212
-58.75790000,-58.51370645,-0.24419355,-0.27562998,-0.27562998
-58.69920000,-58.49747097,-0.20172903,-0.25512596,-0.25512596
-58.68940000,-58.48591290,-0.20348710,-0.23038076,-0.23038076
-58.67970000,-58.49387419,-0.18582581,-0.20891133,-0.20891133
-58.66600000,-58.51404839,-0.15195161,-0.19046053,-0.19046053
-58.64260000,-58.55569032,-0.08690968,-0.16463638,-0.16463638
-58.64730000,-58.59570323,-0.05159677,-0.12611050,-0.12611050
-58.65070000,-58.62999355,-0.02070645,-0.08228295,-0.08228295
-58.63110000,-58.65237419,0.02127419,-0.04073597,-0.04073597
-58.59690000,-58.67367742,0.07677742,0.00055352,0.00055352
-58.55390000,-58.68130323,0.12740323,0.04593324,0.04593324
-58.60640000,-58.68598387,0.07958387,0.08471380,0.08471380
-58.26390000,-58.68229355,0.41839355,0.13648051,0.13648051
-57.89410000,-58.68177419,0.78767419,0.27817857,0.27817857
-57.70980000,-58.68091935,0.97111935,0.52311582,0.52311582
-57.89760000,-58.68145484,0.78385484,0.75344293,0.75344293
-58.28370000,-58.68100968,0.39730968,0.81666947,0.81666947
-58.42770000,-58.68327742,0.25557742,0.68097209,0.68097209
-58.95950000,-58.68472581,-0.27477419,0.41208539,0.41208539
-59.08680000,-58.68702903,-0.39977097,0.07445243,0.07445243
-59.13370000,-58.68831613,-0.44538387,-0.22767608,-0.22767608
-59.12610000,-58.69064839,-0.43545161,-0.41007197,-0.41007197
-59.10050000,-58.68610645,-0.41439355,-0.47661097,-0.47661097
-59.06520000,-58.66706452,-0.39813548,-0.47083989,-0.47083989
-59.05720000,-58.63654839,-0.42065161,-0.44171127,-0.44171127
-59.04550000,-58.61338710,-0.43211290,-0.42231618,-0.42231618
-59.00530000,-58.60024839,-0.40505161,-0.41635518,-0.41635518
-58.78430000,-58.60048710,-0.18381290,-0.38853953,-0.38853953
-58.83000000,-58.61724194,-0.21275806,-0.31821067,-0.31821067
-58.81230000,-58.65961290,-0.15268710,-0.24093632,-0.24093632
-58.82080000,-58.70806774,-0.11273226,-0.18079926,-0.18079926
-58.74410000,-58.75113226,0.00703226,-0.12391108,-0.12391108
-58.76950000,-58.77675161,0.00725161,-0.06237791,-0.06237791
-58.73430000,-58.79694516,0.06264516,-0.00704930,-0.00704930
-58.75110000,-58.79639677,0.04529677,0.03250530,0.03250530
-58.70590000,-58.79171613,0.08581613,0.05663359,0.05663359
-58.71490000,-58.78731613,0.07241613,0.07095062,0.07095062
-58.50650000,-58.78670645,0.28020645,0.10002732,0.10002732
-58.06040000,-58.78880000,0.72840000,0.21330291,0.21330291
-57.68510000,-58.79153226,1.10643226,0.46437349,0.46437349
-57.87890000,-58.79827742,0.91937742,0.75970787,0.75970787
-58.14660000,-58.81079677,0.66419677,0.91344964,0.91344964
-58.61380000,-58.82528387,0.21148387,0.83172741,0.83172741
-58.78330000,-58.84454516,0.06124516,0.57005412,0.57005412
-59.20760000,-58.86106774,-0.34653226,0.24001240,0.24001240
-59.21190000,-58.87725806,-0.33464194,-0.07157568,-0.07157568
-59.23260000,-58.88854516,-0.34405484,-0.28492411,-0.28492411
-59.07790000,-58.88099355,-0.19690645,-0.35995999,-0.35995999
-59.05370000,-58.86145484,-0.19224516,-0.32802209,-0.32802209
-58.94250000,-58.84308065,-0.09941935,-0.24962761,-0.24962761
-58.94170000,-58.83712903,-0.10457097,-0.17070880,-0.17070880
-58.99730000,-58.85164194,-0.14565806,-0.12136748,-0.12136748
-59.10720000,-58.86873226,-0.23846774,-0.12216554,-0.12216554
-59.16540000,-58.90132581,-0.26407419,-0.16557647,-0.16557647
-59.14990000,-58.94093226,-0.20896774,-0.21305409,-0.21305409
-59.26630000,-58.99097742,-0.27532258,-0.23922204,-0.23922204
-59.43360000,-59.02801290,-0.40558710,-0.26995274,-0.26995274
-59.45440000,-59.06055806,-0.39384194,-0.32294805,-0.32294805
-59.38140000,-59.06741613,-0.31398387,-0.36279917,-0.36279917
-59.34220000,-59.07368065,-0.26851935,-0.35774959,-0.35774959
-59.31420000,-59.05329677,-0.26090323,-0.32157626,-0.32157626
-59.17070000,-59.03540645,-0.13529355,-0.27120873,-0.27120873
-58.51000000,-59.01049032,0.50049032,-0.14125569,-0.14125569
-58.16380000,-59.00932581,0.84552581,0.14601948,0.14601948
-58.16470000,-59.01213548,0.84743548,0.50160697,0.50160697
-58.56660000,-59.02418387,0.45758387,0.71974751,0.71974751
-59.15580000,-59.03484516,-0.12095484,0.65341586,0.65341586
-59.24470000,-59.04890323,-0.19579677,0.35149326,0.35149326
-59.51690000,-59.05902258,-0.45787742,-0.00013727,-0.00013727
-59.28820000,-59.07026452,-0.21793548,-0.25363552,-0.25363552
-59.23650000,-59.07356129,-0.16293871,-0.33705931,-0.33705931
-59.02700000,-59.05872903,0.03172903,-0.27233045,-0.27233045
-59.15550000,-59.00567742,-0.14982258,-0.16109800,-0.16109800
-58.82640000,-58.92538710,0.09898710,-0.07493525,-0.07493525
-58.97750000,-58.84905806,-0.12844194,-0.02433457,-0.02433457
-58.57570000,-58.77929677,0.20359677,0.00691743,0.00691743
-58.65730000,-58.72238387,0.06508387,0.05092606,0.05092606
-58.46020000,-58.67780968,0.21760968,0.10231932,0.10231932
-59.04180000,-58.66551290,-0.37628710,0.08736988,0.08736988
-59.14080000,-58.66924516,-0.47155484,-0.06433490,-0.06433490
-59.31600000,-58.67122258,-0.64477742,-0.29662609,-0.29662609
-59.27220000,-58.66449677,-0.60770323,-0.49710101,-0.49710101
-59.43310000,-58.63831935,-0.79478065,-0.63174759,-0.63174759
-59.42090000,-58.61270000,-0.80820000,-0.72552011,-0.72552011
-59.51390000,-58.57569677,-0.93820323,-0.80319793,-0.80319793
-59.25210000,-58.55038710,-0.70171290,-0.84617906,-0.84617906
-58.80650000,-58.52620968,-0.28029032,-0.77682541,-0.77682541
-57.78900000,-58.51475484,0.72575484,-0.47645958,-0.47645958
-56.96540000,-58.49866129,1.53326129,0.11694961,0.11694961
-57.01520000,-58.49594516,1.48074516,0.82264996,0.82264996
-57.17960000,-58.48784194,1.30824194,1.31462805,1.31462805
-57.54990000,-58.49313226,0.94323226,1.44401588,1.44401588
-57.78890000,-58.49308710,0.70418710,1.28068903,1.28068903
-58.12880000,-58.50226774,0.37346774,0.96986206,0.96986206
-58.27950000,-58.49224839,0.21274839,0.63290242,0.63290242
-58.22600000,-58.47926774,0.25326774,0.36765293,0.36765293
-58.35810000,-58.45266452,0.09456452,0.21392002,0.21392002
-58.34430000,-58.39080323,0.04650323,0.12632344,0.12632344
-58.45050000,-58.25008387,-0.20041613,0.04288478,0.04288478
-58.36980000,-57.98814839,-0.38165161,-0.08148788,-0.08148788
-58.50360000,-57.73273871,-0.77086129,-0.27293751,-0.27293751
-58.48700000,-63.35449032,4.86749032,0.10518945,0.10518945
-58.67190000,-69.37473226,10.70283226,2.31001019,2.31001019
-58.65660000,-74.44930323,15.79270323,6.55571840,6.55571840
-58.74220000,-78.22750323,19.48530323,11.73176898,11.73176898
-58.72630000,-80.49515161,21.76885161,16.55242896,16.55242896
-58.73970000,-82.17026129,23.43056129,20.24733922,20.24733922
-58.65590000,-83.70876774,25.05286774,22.77325538,22.77325538
-58.74480000,-85.34844194,26.60364194,24.54008284,24.54008284
-58.73120000,-87.11475484,28.38355484,26.00967318,26.00967318
-58.73840000,-88.93945161,30.20105161,27.50064594,27.50064594
-58.49130000,-90.83971935,32.34841935,29.17161048,29.17161048
-57.35450000,-92.81161935,35.45711935,31.17370253,31.17370253
-55.07080000,-94.79621290,39.72541290,33.78033134,33.78033134
-51.30090000,-96.76520968,45.46430968,37.32954894,37.32954894
-51.59620000,-98.78456774,47.18836774,41.52694684,41.52694684
-233.52640000,-100.84881613,-132.67758387,25.59548597,25.59548597
-245.43400000,-102.97834839,-142.45565161,-29.57180131,-29.57180131
-215.10070000,-105.14320000,-109.95750000,-91.11526921,-91.11526921
-174.08960000,-107.31999677,-66.76960323,-117.27329541,-117.27329541
-127.31230000,-109.47097742,-17.84132258,-102.87950697,-102.87950697
-109.10800000,-111.61681935,2.50881935,-64.61270228,-64.61270228
-105.24360000,-113.73770000,8.49410000,-25.15061913,-25.15061913
-108.61880000,-115.86136452,7.24256452,0.93439207,0.93439207
-112.88450000,-117.97183871,5.08733871,11.68682346,11.68682346
-114.84510000,-120.08814839,5.24304839,12.41930509,12.41930509
-117.13430000,-122.21235484,5.07805484,9.49938503,9.49938503
-119.48700000,-124.37610968,4.88910968,6.67058833,6.67058833
-119.86670000,-126.58250968,6.71580968,5.23646610,5.23646610
-119.48940000,-128.87517097,9.38577097,5.52354110,5.52354110
-120.96990000,-131.22811935,10.25821935,7.09329884,7.09329884
-122.49530000,-131.22811935,8.73281935,8.69445787,8.69445787
-124.50250000,-131.22811935,6.72561935,9.15690586,9.15690586
-125.78230000,-131.22811935,5.44581935,8.32497260,8.32497260
-126.13730000,-131.22811935,5.09081935,6.91753613,6.91753613
-125.42260000,-131.22811935,5.80551935,5.80333359,5.80333359
-125.24740000,-131.22811935,5.98071935,5.39919009,5.39919009
-124.48700000,-131.22811935,6.74111935,5.58920193,5.58920193
-124.48950000,-131.22811935,6.73861935,6.06526252,6.06526252
-124.16950000,-131.22811935,7.05861935,6.54041570,6.54041570
-124.33680000,-131.22811935,6.89131935,6.86016204,6.86016204
-124.58880000,-131.22811935,6.63931935,6.96395268,6.96395268
-125.56770000,-131.22811935,5.66041935,6.77658479,6.77658479
-125.75290000,-131.22811935,5.47521935,6.32019566,6.32019566
-126.14330000,-131.22811935,5.08481935,5.78943560,5.78943560
-124.24230000,-131.22811935,6.98581935,5.56717832,5.56717832
