luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-61.95830000,-61.57840323,-0.37989677,-0.23178324,-0.23178324
-61.97190000,-61.56385484,-0.40804516,-0.30336070,-0.30336070
-61.98400000,-61.57169677,-0.41230323,-0.36844582,-0.36844582
-61.96120000,-61.59874839,-0.36245161,-0.40184806,-0.40184806
-62.00300000,-61.62679677,-0.37620323,-0.40204600,-0.40204600
-61.99760000,-61.65295484,-0.34464516,-0.38598353,-0.38598353
-62.00710000,-61.67446774,-0.33263226,-0.36517459,-0.36517459
-61.97260000,-61.69647419,-0.27612581,-0.33976001,-0.33976001
-61.98480000,-61.70923226,-0.27556774,-0.31031814,-0.31031814
-61.86340000,-61.71930645,-0.14409355,-0.27188805,-0.27188805
-61.35350000,-61.72768387,0.37418387,-0.16255021,-0.16255021
-60.77560000,-61.73779677,0.96219677,0.11185284,0.11185284
-60.84060000,-61.74661935,0.90601935,0.49621846,0.49621846
-60.85150000,-61.75310645,0.90160645,0.79916054,0.79916054
-61.09460000,-61.75820645,0.66360645,0.91250188,0.91250188
-61.23860000,-61.76501935,0.52641935,0.85072250,0.85072250
-61.62000000,-61.76815484,0.14815484,0.66468177,0.66468177
-61.68110000,-61.77093548,0.08983548,0.41744501,0.41744501
-61.81010000,-61.77284516,-0.03725484,0.19096776,0.19096776
-61.83420000,-61.75819032,-0.07600968,0.03109879,0.03109879
-61.86380000,-61.72311935,-0.14068065,-0.06790321,-0.06790321
-61.85250000,-61.68238710,-0.17011290,-0.12644737,-0.12644737
-61.97190000,-61.64192258,-0.32997742,-0.17774484,-0.17774484
-61.98700000,-61.60901935,-0.37798065,-0.24760732,-0.24760732
-62.01670000,-61.58473226,-0.43196774,-0.32654231,-0.32654231
-62.00910000,-61.57417742,-0.43492258,-0.39129402,-0.39129402
-62.04610000,-61.58913226,-0.45696774,-0.43243163,-0.43243163
-62.05180000,-61.62848387,-0.42331613,-0.44983125,-0.44983125
-62.03860000,-61.66701935,-0.37158065,-0.44178045,-0.44178045
-62.02210000,-61.70524516,-0.31685484,-0.40849991,-0.40849991
-62.05230000,-61.73588710,-0.31641290,-0.36427991,-0.36427991
-62.05550000,-61.76467419,-0.29082581,-0.32703367,-0.32703367
-62.05810000,-61.78144839,-0.27665161,-0.30097894,-0.30097894
-62.04320000,-61.79595806,-0.24724194,-0.28066915,-0.28066915
-61.50690000,-61.80615484,0.29925484,-0.20377443,-0.20377443
-60.91580000,-61.81716452,0.90136452,0.04438450,0.04438450
-60.73490000,-61.82781290,1.09291290,0.44880174,0.44880174
-60.75270000,-61.83881290,1.08611290,0.83249837,0.83249837
-60.95260000,-61.84633226,0.89373226,1.04174084,1.04174084
-61.23190000,-61.85441613,0.62251613,1.03407377,1.03407377
-61.53620000,-61.86160645,0.32540645,0.85035127,0.85035127
-61.81710000,-61.86899677,0.05189677,0.56804615,0.56804615
-61.99550000,-61.87431935,-0.12118065,0.26722352,0.26722352
-62.03520000,-61.86356774,-0.17163226,0.01846222,0.01846222
-62.03650000,-61.82830645,-0.20819355,-0.13987223,-0.13987223
-62.04450000,-61.79241290,-0.25208710,-0.21955606,-0.21955606
-62.13100000,-61.75652258,-0.37447742,-0.26696695,-0.26696695
-62.14000000,-61.72094516,-0.41905484,-0.31991293,-0.31991293
-62.13090000,-61.69206129,-0.43883871,-0.37670027,-0.37670027
-62.12620000,-61.67797742,-0.44822258,-0.42019173,-0.42019173
-62.17550000,-61.69149032,-0.48400968,-0.44874306,-0.44874306
-62.19390000,-61.72535806,-0.46854194,-0.46736409,-0.46736409
-62.19350000,-61.76495484,-0.42854516,-0.47100718,-0.47100718
-62.20500000,-61.80420000,-0.40080000,-0.45504947,-0.45504947
-62.23760000,-61.83650968,-0.40109032,-0.42959317,-0.42959317
-62.23960000,-61.86250323,-0.37709677,-0.40667696,-0.40667696
-62.23820000,-61.87872258,-0.35947742,-0.38740832,-0.38740832
-62.21110000,-61.88617097,-0.32492903,-0.36746256,-0.36746256
-61.71850000,-61.88722581,0.16872581,-0.29301870,-0.29301870
-60.94550000,-61.88827419,0.94277419,-0.03915416,-0.03915416
-60.90940000,-61.88911935,0.97971935,0.38582654,0.38582654
-60.93970000,-61.88995484,0.95025484,0.76844386,0.76844386
-60.95260000,-61.88727419,0.93467419,0.96783436,0.96783436
-61.16270000,-61.88474194,0.72204194,0.99410257,0.99410257
-61.60660000,-61.88232903,0.27572903,0.85891438,0.85891438
-61.92580000,-61.88011935,-0.04568065,0.57742830,0.57742830
-61.96570000,-61.87473871,-0.09096129,0.24951634,0.24951634
-61.96240000,-61.84785161,-0.11454839,0.00217282,0.00217282
-61.96930000,-61.80171290,-0.16758710,-0.12859237,-0.12859237
-61.95420000,-61.75354839,-0.20065161,-0.18401760,-0.18401760
-62.03770000,-61.70544516,-0.33225484,-0.21916013,-0.21916013
-62.03900000,-61.66816129,-0.37083871,-0.26906319,-0.26906319
-62.04800000,-61.63711290,-0.41088710,-0.32889406,-0.32889406
-62.02820000,-61.61730645,-0.41089355,-0.37873037,-0.37873037
-62.06770000,-61.62013548,-0.44756452,-0.41216070,-0.41216070
-62.06270000,-61.64963871,-0.41306129,-0.43019871,-0.43019871
-62.07040000,-61.67914516,-0.39125484,-0.42975251,-0.42975251
-62.04790000,-61.71321613,-0.33468387,-0.40914370,-0.40914370
-62.06150000,-61.74720968,-0.31429032,-0.37435655,-0.37435655
-62.05610000,-61.77531290,-0.28078710,-0.33605782,-0.33605782
-62.05770000,-61.78849355,-0.26920645,-0.30254618,-0.30254618
-62.00870000,-61.79282903,-0.21587097,-0.27313140,-0.27313140
-61.36040000,-61.79574194,0.43534194,-0.17430436,-0.17430436
-60.76320000,-61.79893871,1.03573871,0.11538425,0.11538425
-60.71190000,-61.80107419,1.08917419,0.54541869,0.54541869
-60.74640000,-61.80428710,1.05788710,0.90587299,0.90587299
-61.08380000,-61.80477419,0.72097419,1.05079387,1.05079387
-61.27570000,-61.80525161,0.52955161,0.96857867,0.96857867
-61.59710000,-61.80526452,0.20816452,0.73846502,0.73846502
-61.80620000,-61.80601935,-0.00018065,0.44910596,0.44910596
-61.86010000,-61.80505161,-0.05504839,0.18084613,0.18084613
-61.82410000,-61.78555806,-0.03854194,0.00281284,0.00281284
-61.99590000,-61.74649032,-0.24940968,-0.09516369,-0.09516369
-62.00640000,-61.70362581,-0.30277419,-0.17546981,-0.17546981
-62.03390000,-61.66322258,-0.37067742,-0.25724989,-0.25724989
-62.01520000,-61.62606774,-0.38913226,-0.32652958,-0.32652958
-62.06020000,-61.59848387,-0.46171613,-0.38110630,-0.38110630
-62.05600000,-61.58186774,-0.47413226,-0.42652564,-0.42652564
-62.06150000,-61.59641935,-0.46508065,-0.45897694,-0.45897694
-62.03550000,-61.63781935,-0.39768065,-0.46539124,-0.46539124
-62.05380000,-61.68331613,-0.37048387,-0.44237425,-0.44237425
-62.05280000,-61.72929355,-0.32350645,-0.40188411,-0.40188411
-62.05380000,-61.76440645,-0.28939355,-0.35668493,-0.35668493
-62.04840000,-61.79408065,-0.25431935,-0.31333069,-0.31333069
-62.05160000,-61.81372258,-0.23787742,-0.27626701,-0.27626701
-62.03770000,-61.82616129,-0.21153871,-0.24701168,-0.24701168
-61.45840000,-61.83734516,0.37894516,-0.16134359,-0.16134359
-60.85930000,-61.84880968,0.98950968,0.10185377,0.10185377
-60.71910000,-61.85253226,1.13343226,0.51817396,0.51817396
-60.80900000,-61.85480645,1.04580645,0.88945660,0.88945660
-60.90430000,-61.85587097,0.95157097,1.07205408,1.07205408
-61.20260000,-61.85753226,0.65493226,1.05463847,1.05463847
-61.49360000,-61.85483871,0.36123871,0.87615210,0.87615210
-61.81150000,-61.85004194,0.03854194,0.59412258,0.59412258
-62.04660000,-61.84226129,-0.20433871,0.27404503,0.27404503
-62.12230000,-61.82101613,-0.30128387,-0.01721005,-0.01721005
-62.17170000,-61.76747097,-0.40422903,-0.23168697,-0.23168697
-62.17230000,-61.70092581,-0.47137419,-0.36936680,-0.36936680
-62.19560000,-61.63469355,-0.56090645,-0.45887113,-0.45887113
-62.20600000,-61.56941613,-0.63658387,-0.52947174,-0.52947174
-62.19180000,-61.51885484,-0.67294516,-0.59363320,-0.59363320
-62.20680000,-61.48230968,-0.72449032,-0.64964266,-0.64964266
-62.17950000,-61.47621613,-0.70328387,-0.69164341,-0.69164341
-62.11130000,-61.49458387,-0.61671613,-0.70266942,-0.70266942
-62.07690000,-61.51665161,-0.56024839,-0.67207779,-0.67207779
-62.06690000,-61.53798710,-0.52891290,-0.61677702,-0.61677702
-62.06670000,-61.55802258,-0.50867742,-0.56266436,-0.56266436
-61.97670000,-61.57042258,-0.40627742,-0.51350254,-0.51350254
-61.90730000,-61.57581613,-0.33148387,-0.45469093,-0.45469093
-61.82030000,-61.57588387,-0.24441613,-0.38161991,-0.38161991
-61.37690000,-61.57011935,0.19321935,-0.26135464,-0.26135464
-60.39390000,-61.56795806,1.17405806,0.03215366,0.03215366
-59.98990000,-61.56795806,1.57805806,0.55624222,0.55624222
-60.00060000,-61.56795806,1.56735806,1.11754550,1.11754550
-60.02480000,-61.56795806,1.54315806,1.48580476,1.48580476
-60.48420000,-61.56795806,1.08375806,1.57803858,1.57803858
-60.90480000,-61.56795806,0.66315806,1.39652280,1.39652280
-61.26950000,-61.56795806,0.29845806,1.02799654,1.02799654
-61.42870000,-61.56795806,0.13925806,0.61918225,0.61918225
-61.40320000,-61.56795806,0.16475806,0.30386036,0.30386036
-61.47040000,-61.56795806,0.09755806,0.13538199,0.13538199
-61.52540000,-61.56795806,0.04255806,0.06789047,0.06789047
-61.58700000,-61.56795806,-0.01904194,0.03519184,0.03519184
-61.66080000,-61.56795806,-0.09284194,0.00017148,0.00017148
-61.81360000,-61.56795806,-0.24564194,-0.05963758,-0.05963758
-61.86790000,-61.56795806,-0.29994194,-0.14824652,-0.14824652
-62.05530000,-61.56795806,-0.48734194,-0.25604752,-0.25604752
