luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-61.17650000,-60.71758710,-0.45891290,-0.54462631,-0.54462631
-61.20530000,-60.72131935,-0.48398065,-0.51476466,-0.51476466
-61.16560000,-60.74282581,-0.42277419,-0.48276588,-0.48276588
-61.14840000,-60.80089032,-0.34750968,-0.44526399,-0.44526399
-61.13030000,-60.86205161,-0.26824839,-0.39076038,-0.39076038
-60.86290000,-60.90505806,0.04215806,-0.29559491,-0.29559491
-59.91860000,-60.93450000,1.01590000,-0.04754189,-0.04754189
-59.37260000,-60.94894516,1.57634516,0.44610680,0.44610680
-59.44970000,-60.95454194,1.50484194,1.02141399,1.02141399
-60.01900000,-60.95068387,0.93168387,1.35567218,1.35567218
-60.52120000,-60.92451290,0.40331290,1.28058192,1.28058192
-60.67020000,-60.86974516,0.19954516,0.91187639,0.91187639
-60.88980000,-60.82403226,-0.06576774,0.48151030,0.48151030
-61.02540000,-60.79317742,-0.23222258,0.12095775,0.12095775
-61.03740000,-60.76976774,-0.26763226,-0.13019036,-0.13019036
-61.08670000,-60.75612903,-0.33057097,-0.27091893,-0.27091893
-61.05920000,-60.74577419,-0.31342581,-0.33188557,-0.33188557
-61.16870000,-60.74159677,-0.42710323,-0.35702959,-0.35702959
-61.23840000,-60.73914516,-0.49925484,-0.39074476,-0.39074476
-61.31430000,-60.73864194,-0.57565806,-0.44876385,-0.44876385
-61.27050000,-60.73873871,-0.53176129,-0.50881047,-0.50881047
-61.33700000,-60.75511613,-0.58188387,-0.54764059,-0.54764059
-61.24920000,-60.80464516,-0.44455484,-0.55424484,-0.55424484
-61.27190000,-60.87396774,-0.39793226,-0.51855364,-0.51855364
-61.16120000,-60.93934516,-0.22185484,-0.44108816,-0.44108816
-60.47760000,-60.98743871,0.50983871,-0.26163540,-0.26163540
-59.60940000,-61.01862258,1.40922258,0.14702840,0.14702840
-59.85030000,-61.04452581,1.19422581,0.70082269,0.70082269
-60.34660000,-61.05664839,0.71004839,1.05792743,1.05792743
-60.56120000,-61.05559355,0.49439355,1.04722279,1.04722279
-60.84490000,-61.00325806,0.15835806,0.79102636,0.79102636
-60.85550000,-60.93872903,0.08322903,0.46518341,0.46518341
-61.07580000,-60.88902903,-0.18677097,0.17700543,0.17700543
-61.08960000,-60.85719032,-0.23240968,-0.04610640,-0.04610640
-61.13280000,-60.83815806,-0.29464194,-0.19812363,-0.19812363
-61.13330000,-60.82578710,-0.30751290,-0.28192572,-0.28192572
-61.37060000,-60.81551290,-0.55508710,-0.34454565,-0.34454565
-61.45400000,-60.80605806,-0.64794194,-0.43857603,-0.43857603
-61.52160000,-60.79855161,-0.72304839,-0.55672118,-0.55672118
-61.47640000,-60.79210645,-0.68429355,-0.65327453,-0.65327453
-61.50990000,-60.79048710,-0.71941290,-0.70477565,-0.70477565
-61.48790000,-60.81312258,-0.67477742,-0.71849589,-0.71849589
-61.47320000,-60.86420323,-0.60899677,-0.70150595,-0.70150595
-61.26560000,-60.91378387,-0.35181613,-0.63533468,-0.63533468
-60.99270000,-60.94798387,-0.04471613,-0.48635035,-0.48635035
-59.41500000,-60.97408710,1.55908710,-0.10780668,-0.10780668
-59.08630000,-60.98386452,1.89756452,0.59580336,0.59580336
-59.51850000,-60.99451290,1.47601290,1.29693602,1.29693602
-60.18170000,-60.99384516,0.81214516,1.56643377,1.56643377
-60.64840000,-60.97672903,0.32832903,1.34258731,1.34258731
-60.93080000,-60.92055484,-0.01024516,0.84873381,0.84873381
-60.95200000,-60.86801935,-0.08398065,0.35122035,0.35122035
-61.04390000,-60.81987742,-0.22402258,0.00048712,0.00048712
-61.01650000,-60.78759355,-0.22890645,-0.19134456,-0.19134456
-61.07210000,-60.77129677,-0.30080323,-0.27457713,-0.27457713
-61.11100000,-60.76050645,-0.35049355,-0.30943587,-0.30943587
-61.17930000,-60.75158065,-0.42771935,-0.34107559,-0.34107559
-61.19290000,-60.74319677,-0.44970323,-0.38251179,-0.38251179
-61.38730000,-60.73330323,-0.65399677,-0.44431892,-0.44431892
-61.40680000,-60.72976129,-0.67703871,-0.53484450,-0.53484450
-61.37040000,-60.73576774,-0.63463226,-0.61758811,-0.61758811
-61.14800000,-60.79222903,-0.35577097,-0.62507702,-0.62507702
-61.18560000,-60.85943871,-0.32616129,-0.53761502,-0.53761502
-61.05510000,-60.91148065,-0.14361935,-0.40209748,-0.40209748
-60.55900000,-60.94231613,0.38331613,-0.21046958,-0.21046958
-59.39140000,-60.95680000,1.56540000,0.17776559,0.17776559
-59.50470000,-60.96140323,1.45670323,0.76048991,0.76048991
-59.87820000,-60.96252581,1.08432581,1.21516708,1.21516708
-60.45320000,-60.95785161,0.50465161,1.27736073,1.27736073
-61.01640000,-60.91327419,-0.10312581,0.95846569,0.95846569
-61.14190000,-60.85835161,-0.28354839,0.44510810,0.44510810
-61.23320000,-60.81743871,-0.41576129,-0.02543262,-0.02543262
-61.22800000,-60.79496774,-0.43303226,-0.32865462,-0.32865462
-61.16650000,-60.77706452,-0.38943548,-0.46165197,-0.46165197
-61.15580000,-60.76847097,-0.38732903,-0.47619493,-0.47619493
-61.17890000,-60.76087742,-0.41802258,-0.44572662,-0.44572662
-61.16530000,-60.75773871,-0.40756129,-0.41976828,-0.41976828
-61.16980000,-60.76147742,-0.40832258,-0.40761546,-0.40761546
-61.13180000,-60.76300000,-0.36880000,-0.39977326,-0.39977326
-61.13760000,-60.76960645,-0.36799355,-0.38809664,-0.38809664
-61.09740000,-60.79532581,-0.30207419,-0.36868267,-0.36868267
-61.07350000,-60.85894516,-0.21455484,-0.33140721,-0.33140721
-60.98680000,-60.92082581,-0.06597419,-0.26250099,-0.26250099
-60.89900000,-60.97008387,0.07108387,-0.15706528,-0.15706528
-59.63460000,-61.00097097,1.36637097,0.10030733,0.10030733
-59.36950000,-61.01420323,1.64470323,0.61928504,0.61928504
-59.84270000,-61.02227742,1.17957742,1.14490823,1.14490823
-60.48270000,-61.02635161,0.54365161,1.30492510,1.30492510
-60.63790000,-61.02283871,0.38493871,1.07621989,1.07621989
-61.12090000,-60.99448387,-0.12641613,0.66696495,0.66696495
-61.17140000,-60.94195484,-0.22944516,0.23978325,0.23978325
-61.27310000,-60.89931290,-0.37378710,-0.10112281,-0.10112281
-61.26390000,-60.86816774,-0.39573226,-0.31217054,-0.31217054
-61.23280000,-60.85103226,-0.38176774,-0.41017303,-0.41017303
-61.25990000,-60.84155161,-0.41834839,-0.43381730,-0.43381730
-61.35630000,-60.83943871,-0.51686129,-0.44117823,-0.44117823
-61.36360000,-60.84158065,-0.52201935,-0.46617437,-0.46617437
-61.42300000,-60.84656452,-0.57643548,-0.50351657,-0.50351657
-61.40520000,-60.85644194,-0.54875806,-0.53786089,-0.53786089
-61.41070000,-60.86988387,-0.54081613,-0.55541140,-0.55541140
-61.42660000,-60.92417097,-0.50242903,-0.55123768,-0.55123768
-61.39220000,-60.98762903,-0.40457097,-0.52231724,-0.52231724
-61.35950000,-61.03723871,-0.32226129,-0.46393029,-0.46393029
-61.11910000,-61.06612258,-0.05297742,-0.36403699,-0.36403699
-60.28750000,-61.09002258,0.80252258,-0.13445605,-0.13445605
-59.52740000,-61.09644839,1.56904839,0.33376020,0.33376020
-59.85700000,-61.10127742,1.24427742,0.89691074,0.89691074
-60.19980000,-61.10041613,0.90061613,1.22072007,1.22072007
-60.63860000,-61.09908387,0.46048387,1.17212449,1.17212449
-60.83790000,-61.09391613,0.25601613,0.87386313,0.87386313
-61.07210000,-61.05471290,-0.01738710,0.50559426,0.50559426
-61.16380000,-60.99442258,-0.16937742,0.17734337,0.17734337
-61.22800000,-60.94675806,-0.28124194,-0.07081487,-0.07081487
-61.29300000,-60.91649032,-0.37650968,-0.23748829,-0.23748829
-61.31570000,-60.89730968,-0.41839032,-0.34385015,-0.34385015
-61.31750000,-60.88811290,-0.42938710,-0.40592060,-0.40592060
-61.33670000,-60.88547097,-0.45122903,-0.43658391,-0.43658391
-61.38060000,-60.88389677,-0.49670323,-0.45503782,-0.45503782
-61.37810000,-60.88261935,-0.49548065,-0.47378798,-0.47378798
-61.37880000,-60.88803871,-0.49076129,-0.48865125,-0.48865125
-61.32010000,-60.92059677,-0.39950323,-0.48480504,-0.48480504
-61.32110000,-60.97584839,-0.34525161,-0.45061884,-0.45061884
-61.24640000,-61.02074194,-0.22565806,-0.38719148,-0.38719148
-61.22260000,-61.05347742,-0.16912258,-0.30422868,-0.30422868
-61.07260000,-61.07150323,-0.00109677,-0.20772376,-0.20772376
-60.04460000,-61.07641613,1.03181613,0.00572256,0.00572256
-59.48730000,-61.07575161,1.58845161,0.46557507,0.46557507
-59.88600000,-61.07210000,1.18610000,0.99170961,0.99170961
-60.48470000,-61.06617742,0.58147742,1.21775802,1.21775802
-60.81060000,-61.05507742,0.24447742,1.04108370,1.04108370
-61.12560000,-61.03035161,-0.09524839,0.64027207,0.64027207
-61.34470000,-60.96888387,-0.37581613,0.20294975,0.20294975
-61.34340000,-60.91778710,-0.42561290,-0.15912009,-0.15912009
-61.31990000,-60.88455806,-0.43534194,-0.38300228,-0.38300228
-61.28710000,-60.86711290,-0.41998710,-0.47262729,-0.47262729
-61.29680000,-60.85565806,-0.44114194,-0.48163068,-0.48163068
-61.24020000,-60.84710645,-0.39309355,-0.45936277,-0.45936277
-61.24870000,-60.83944194,-0.40925806,-0.43065292,-0.43065292
-61.21460000,-60.83343548,-0.38116452,-0.40764188,-0.40764188
-61.19740000,-60.82927097,-0.36812903,-0.39063146,-0.39063146
-60.99020000,-60.83019032,-0.16000968,-0.35442252,-0.35442252
-61.05150000,-60.86444516,-0.18705484,-0.28432804,-0.28432804
-61.05060000,-60.86444516,-0.18615484,-0.21729773,-0.21729773
-61.04440000,-60.86444516,-0.17995484,-0.18236301,-0.18236301
-60.94890000,-60.86444516,-0.08445484,-0.16076721,-0.16076721
-60.54920000,-60.86444516,0.31524516,-0.08795638,-0.08795638
-59.41200000,-60.86444516,1.45244516,0.18957687,0.18957687
-59.75270000,-60.86444516,1.11174516,0.66345133,0.66345133
-60.35050000,-60.86444516,0.51394516,0.97743834,0.97743834
-60.83730000,-60.86444516,0.02714516,0.88608633,0.88608633
-61.02370000,-60.86444516,-0.15925484,0.51764807,0.51764807
-61.05500000,-60.86444516,-0.19055484,0.12622817,0.12622817
-61.08350000,-60.86444516,-0.21905484,-0.13264062,-0.13264062
-61.06020000,-60.86444516,-0.19575484,-0.24503248,-0.24503248
-61.09350000,-60.86444516,-0.22905484,-0.26475512,-0.26475512
-61.10110000,-60.86444516,-0.23665484,-0.25261654,-0.25261654
-61.10650000,-60.86444516,-0.24205484,-0.24167810,-0.24167810
