luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-75.75650000,-75.70789355,-0.04860645,0.00812056,0.00812056
-75.76450000,-75.70363226,-0.06086774,-0.01084254,-0.01084254
-75.77060000,-75.70094194,-0.06965806,-0.03806521,-0.03806521
-75.76940000,-75.69959677,-0.06980323,-0.05930022,-0.05930022
-75.76680000,-75.69552258,-0.07127742,-0.07060581,-0.07060581
-75.73930000,-75.69250000,-0.04680000,-0.07159949,-0.07159949
-75.70200000,-75.68912258,-0.01287742,-0.06012651,-0.06012651
-75.59880000,-75.69008387,0.09128387,-0.02844434,-0.02844434
-75.54210000,-75.69098065,0.14888065,0.02829779,0.02829779
-75.53920000,-75.69198065,0.15278065,0.09243235,0.09243235
-75.48850000,-75.69286774,0.20436774,0.14373209,0.14373209
-75.50900000,-75.69391613,0.18491613,0.17828856,0.17828856
-75.64720000,-75.69408065,0.04688065,0.17905257,0.17905257
-75.63830000,-75.69400323,0.05570323,0.13788177,0.13788177
-75.66960000,-75.69362258,0.02402258,0.08503449,0.08503449
-75.65660000,-75.69220968,0.03560968,0.04682173,0.04682173
-75.73980000,-75.68928065,-0.05051935,0.01947451,0.01947451
-75.73070000,-75.68623871,-0.04446129,-0.00939729,-0.00939729
-75.71980000,-75.68326774,-0.03653226,-0.03338567,-0.03338567
-75.65200000,-75.68027742,0.02827742,-0.03604390,-0.03604390
-75.67450000,-75.68245806,0.00795806,-0.01820087,-0.01820087
-75.67710000,-75.68556129,0.00846129,0.00095503,0.00095503
-75.78410000,-75.69001290,-0.09408710,-0.00100588,-0.00100588
-75.79840000,-75.69681935,-0.10158065,-0.03168506,-0.03168506
-75.78670000,-75.71024194,-0.07645806,-0.06801099,-0.06801099
-75.78270000,-75.72426774,-0.05843226,-0.08374443,-0.08374443
-75.75960000,-75.74059677,-0.01900323,-0.07533719,-0.07533719
-75.73530000,-75.75573226,0.02043226,-0.04828424,-0.04828424
-75.71500000,-75.76610323,0.05110323,-0.01101111,-0.01101111
-75.69710000,-75.77617742,0.07907742,0.02723519,0.02723519
-75.64730000,-75.78530323,0.13800323,0.06497735,0.06497735
-75.66570000,-75.79414839,0.12844839,0.10096877,0.10096877
-75.67020000,-75.80008387,0.12988387,0.12527652,0.12527652
-75.67850000,-75.80488387,0.12638387,0.13430108,0.13430108
-75.67670000,-75.80828710,0.13158710,0.13461770,0.13461770
-75.83440000,-75.81240323,-0.02199677,0.11618149,0.11618149
-75.83550000,-75.81246774,-0.02303226,0.06704988,0.06704988
-75.84000000,-75.81280323,-0.02719677,0.01235094,0.01235094
-75.80980000,-75.80937419,-0.00042581,-0.01846425,-0.01846425
-75.95820000,-75.80521935,-0.15298065,-0.03967217,-0.03967217
-75.97400000,-75.80081290,-0.17318710,-0.08106833,-0.08106833
-75.99470000,-75.80044194,-0.19425806,-0.13399896,-0.13399896
-75.97820000,-75.80131613,-0.17688387,-0.17243409,-0.17243409
-75.96870000,-75.80353226,-0.16516774,-0.18693361,-0.18693361
-75.95060000,-75.80704516,-0.14355484,-0.18092874,-0.18092874
-75.95250000,-75.81318710,-0.13931290,-0.16473229,-0.16473229
-75.93080000,-75.82110000,-0.10970000,-0.14591613,-0.14591613
-75.92380000,-75.82844839,-0.09535161,-0.12600838,-0.12600838
-75.87950000,-75.83556452,-0.04393548,-0.10249737,-0.10249737
-75.82530000,-75.84382581,0.01852581,-0.06858266,-0.06858266
-75.77960000,-75.85205484,0.07245484,-0.02117168,-0.02117168
-75.67650000,-75.85545161,0.17895161,0.03989106,0.03989106
-75.68750000,-75.85865806,0.17115806,0.10681381,0.10681381
-75.67780000,-75.86174516,0.18394516,0.15777462,0.15777462
-75.66960000,-75.86552258,0.19592258,0.18489122,0.18489122
-75.65010000,-75.86442258,0.21432258,0.19880792,0.19880792
-75.77120000,-75.86233871,0.09113871,0.19451255,0.19451255
-75.78670000,-75.85920968,0.07250968,0.15967262,0.15967262
-75.80400000,-75.85631290,0.05231290,0.11085489,0.11085489
-75.82390000,-75.85332258,0.02942258,0.06998260,0.06998260
-75.88750000,-75.84967419,-0.03782581,0.03486381,0.03486381
-75.89260000,-75.84726774,-0.04533226,-0.00111340,-0.00111340
-75.89350000,-75.84540645,-0.04809355,-0.03097158,-0.03097158
-75.89080000,-75.84393226,-0.04686774,-0.04725422,-0.04725422
-75.93460000,-75.84704516,-0.08755484,-0.05669680,-0.05669680
-75.93180000,-75.85194516,-0.07985484,-0.06777246,-0.06777246
-75.93970000,-75.85812581,-0.08157419,-0.07748037,-0.07748037
-75.93490000,-75.86750645,-0.06739355,-0.08055167,-0.08055167
-75.93570000,-75.87594839,-0.05975161,-0.07650827,-0.07650827
-75.92690000,-75.88590968,-0.04099032,-0.06677580,-0.06677580
-75.92410000,-75.89650000,-0.02760000,-0.05314541,-0.05314541
-75.90940000,-75.90757419,-0.00182581,-0.03648120,-0.03648120
-75.89770000,-75.91286774,0.01516774,-0.01721671,-0.01721671
-75.88840000,-75.91864839,0.03024839,0.00261631,0.00261631
-75.87600000,-75.92333226,0.04733226,0.02098933,0.02098933
-75.83750000,-75.92711613,0.08961613,0.04086462,0.04086462
-75.87790000,-75.92801290,0.05011290,0.05932534,0.05932534
-75.87310000,-75.92968387,0.05658387,0.06605726,0.06605726
-75.87810000,-75.93125484,0.05315484,0.06296821,0.06296821
-75.97600000,-75.93313548,-0.04286452,0.04770920,0.04770920
-75.97720000,-75.93266452,-0.04453548,0.01390462,0.01390462
-75.97120000,-75.93193548,-0.03926452,-0.02120853,-0.02120853
-75.96730000,-75.93080968,-0.03649032,-0.04023411,-0.04023411
-75.94920000,-75.92973548,-0.01946452,-0.04298265,-0.04298265
-75.98660000,-75.92819355,-0.05840645,-0.03970524,-0.03970524
-75.99790000,-75.92671935,-0.07118065,-0.04396034,-0.04396034
-75.99340000,-75.92480645,-0.06859355,-0.05542593,-0.05542593
-75.93530000,-75.92279677,-0.01250323,-0.05890211,-0.05890211
-75.96590000,-75.91930323,-0.04659677,-0.04963626,-0.04963626
-75.94920000,-75.91595806,-0.03324194,-0.04028987,-0.04028987
-75.94120000,-75.91303871,-0.02816129,-0.03522257,-0.03522257
-75.91530000,-75.91079355,-0.00450645,-0.02856890,-0.02856890
-75.94440000,-75.90784516,-0.03655484,-0.02210204,-0.02210204
-75.94220000,-75.90895484,-0.03324516,-0.02252544,-0.02252544
-75.94910000,-75.90994194,-0.03915806,-0.02830741,-0.02830741
-75.92000000,-75.90790323,-0.01209677,-0.03123689,-0.03123689
-75.90920000,-75.90542903,-0.00377097,-0.02587716,-0.02587716
-75.90480000,-75.90618065,0.00138065,-0.01496476,-0.01496476
-75.90160000,-75.90700645,0.00540645,-0.00460196,-0.00460196
-75.88790000,-75.90871935,0.02081935,0.00419794,0.00419794
-75.88120000,-75.90914194,0.02794194,0.01324638,0.01324638
-75.86480000,-75.91213548,0.04733548,0.02376653,0.02376653
-75.84710000,-75.91547419,0.06837419,0.03744131,0.03744131
-75.78940000,-75.92086129,0.13146129,0.05967340,0.05967340
-75.78470000,-75.92485806,0.14015806,0.09183129,0.09183129
-75.78550000,-75.92945161,0.14395161,0.12226625,0.12226625
-75.76790000,-75.93429355,0.16639355,0.14316262,0.14316262
-75.78650000,-75.93988065,0.15338065,0.15589500,0.15589500
-75.90750000,-75.94419355,0.03669355,0.14752164,0.14752164
-75.90870000,-75.94880645,0.04010645,0.10986547,0.10986547
-75.91280000,-75.95236129,0.03956129,0.06746213,0.06746213
-75.90050000,-75.95691290,0.05641290,0.04405567,0.04405567
-75.99450000,-75.95890000,-0.03560000,0.03032921,0.03032921
-75.99290000,-75.96185806,-0.03104194,0.00793291,0.00793291
-76.00230000,-75.96483871,-0.03746129,-0.01713105,-0.01713105
-75.99970000,-75.96822581,-0.03147419,-0.03240106,-0.03240106
-76.09070000,-75.97137419,-0.11932581,-0.04692546,-0.04692546
-76.09690000,-75.97450323,-0.12239677,-0.07365571,-0.07365571
-76.10230000,-75.97830323,-0.12399677,-0.10295428,-0.10295428
-76.08980000,-75.98242581,-0.10737419,-0.11921973,-0.11921973
-76.09160000,-75.98572258,-0.10587742,-0.12078115,-0.12078115
-76.09130000,-75.98825161,-0.10304839,-0.11465728,-0.11465728
-76.08850000,-75.99052903,-0.09797097,-0.10747274,-0.10747274
-76.07810000,-75.99180645,-0.08629355,-0.10040039,-0.10040039
-76.08520000,-75.98784839,-0.09735161,-0.09454666,-0.09454666
-76.05930000,-75.98454839,-0.07475161,-0.09029243,-0.09029243
-76.06110000,-75.98107742,-0.08002258,-0.08525019,-0.08525019
-75.97080000,-75.98107742,0.01027742,-0.07104964,-0.07104964
-75.99650000,-75.98107742,-0.01542258,-0.04393347,-0.04393347
-75.99400000,-75.98107742,-0.01292258,-0.02007275,-0.02007275
-75.99290000,-75.98107742,-0.01182258,-0.00970078,-0.00970078
-75.97880000,-75.98107742,0.00227742,-0.00598507,-0.00598507
-75.96180000,-75.98107742,0.01927742,-0.00093058,-0.00093058
-75.96490000,-75.98107742,0.01617742,0.00722790,0.00722790
-75.91720000,-75.98107742,0.06387742,0.01915702,0.01915702
-75.88690000,-75.98107742,0.09417742,0.04037996,0.04037996
-75.86390000,-75.98107742,0.11717742,0.06952670,0.06952670
-75.83850000,-75.98107742,0.14257742,0.09952376,0.09952376
-75.82610000,-75.98107742,0.15497742,0.12612108,0.12612108
-75.78480000,-75.98107742,0.19627742,0.15004617,0.15004617
-75.80640000,-75.98107742,0.17467742,0.17072161,0.17072161
-75.80520000,-75.98107742,0.17587742,0.18134152,0.18134152
