luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-61.00660000,-60.25202258,-0.75457742,-0.87228402,-0.87228402
-60.98550000,-60.31331613,-0.67218387,-0.82327235,-0.82327235
-60.75960000,-60.37259032,-0.38700968,-0.72049508,-0.72049508
-60.76880000,-60.42589355,-0.34290645,-0.57000612,-0.57000612
-60.45240000,-60.46488710,0.01248710,-0.39092282,-0.39092282
-59.75440000,-60.49653548,0.74213548,-0.11963503,-0.11963503
-58.82860000,-60.51639677,1.68779677,0.36200512,0.36200512
-58.86890000,-60.52478710,1.65588710,0.98092406,0.98092406
-59.02730000,-60.53267419,1.50537419,1.45337506,1.45337506
-59.27400000,-60.53835161,1.26435161,1.61307700,1.61307700
-59.60490000,-60.54459355,0.93969355,1.50241039,1.50241039
-59.87040000,-60.54288065,0.67248065,1.23011537,1.23011537
-60.31860000,-60.52346452,0.20486452,0.88178573,0.88178573
-60.76870000,-60.46772903,-0.30097097,0.47564790,0.47564790
-60.80880000,-60.39120645,-0.41759355,0.05463434,0.05463434
-60.85400000,-60.31778065,-0.53621935,-0.28139117,-0.28139117
-60.80220000,-60.25257097,-0.54962903,-0.48504683,-0.48504683
-60.93370000,-60.20180000,-0.73190000,-0.59472371,-0.59472371
-60.97350000,-60.16768710,-0.80581290,-0.67659436,-0.67659436
-61.04950000,-60.15173871,-0.89776129,-0.76007066,-0.76007066
-61.02980000,-60.15406129,-0.87573871,-0.83340575,-0.83340575
-61.08130000,-60.19205484,-0.88924516,-0.87843403,-0.87843403
-61.03300000,-60.25990968,-0.77309032,-0.88306887,-0.88306887
-61.04240000,-60.32677097,-0.71562903,-0.84316818,-0.84316818
-60.96910000,-60.38592581,-0.58317419,-0.76729862,-0.76729862
-60.97740000,-60.43950000,-0.53790000,-0.67328184,-0.67328184
-60.87910000,-60.48164516,-0.39745484,-0.57498864,-0.57498864
-60.40400000,-60.51864194,0.11464194,-0.42709651,-0.42709651
-59.29140000,-60.54071613,1.24931613,-0.07857561,-0.07857561
-58.65690000,-60.55116129,1.89426129,0.55275141,0.55275141
-58.77640000,-60.55911290,1.78271290,1.24902569,1.24902569
-58.98510000,-60.56551290,1.58041290,1.68727531,1.68727531
-59.41160000,-60.56991613,1.15831613,1.75340519,1.75340519
-59.70210000,-60.56750323,0.86540323,1.52984170,1.52984170
-60.27440000,-60.54602903,0.27162903,1.13944571,1.13944571
-60.52440000,-60.48885806,-0.03554194,0.67264039,0.67264039
-60.93220000,-60.41591290,-0.51628710,0.20140983,0.20140983
-60.93210000,-60.34672903,-0.58537097,-0.21185729,-0.21185729
-60.94160000,-60.28161613,-0.65998387,-0.50303434,-0.50303434
-60.86110000,-60.23116452,-0.62993548,-0.65034083,-0.65034083
-60.93480000,-60.19566129,-0.73913871,-0.70241190,-0.70241190
-60.91140000,-60.17498065,-0.73641935,-0.72240314,-0.72240314
-61.01730000,-60.17128387,-0.84601613,-0.74688211,-0.74688211
-61.00290000,-60.18930968,-0.81359032,-0.78209789,-0.78209789
-61.09250000,-60.24829355,-0.84420645,-0.81354995,-0.81354995
-61.05530000,-60.32896129,-0.72633871,-0.82052922,-0.82052922
-61.05240000,-60.40482903,-0.64757097,-0.78608161,-0.78608161
-60.93870000,-60.47470000,-0.46400000,-0.70391619,-0.70391619
-60.85890000,-60.53176452,-0.32713548,-0.57934979,-0.57934979
-60.30780000,-60.57880645,0.27100645,-0.38116978,-0.38116978
-59.27720000,-60.60522903,1.32802903,0.01314797,0.01314797
-58.76850000,-60.62554516,1.85704516,0.64892559,0.64892559
-58.93660000,-60.63373226,1.69713226,1.29604813,1.29604813
-59.01450000,-60.64151935,1.62701935,1.68106708,1.68106708
-59.47840000,-60.64718387,1.16878387,1.73529498,1.73529498
-59.86850000,-60.63922903,0.77072903,1.51294285,1.51294285
-60.33630000,-60.59312581,0.25682581,1.10924970,1.10924970
-60.76450000,-60.52783548,-0.23666452,0.61611773,0.61611773
-60.96280000,-60.46135806,-0.50144194,0.11759903,0.11759903
-61.11990000,-60.39711935,-0.72278065,-0.30129320,-0.30129320
-61.15760000,-60.34632258,-0.81127742,-0.60002455,-0.60002455
-61.12830000,-60.30382903,-0.82447097,-0.77642093,-0.77642093
-61.15110000,-60.27378065,-0.87731935,-0.85643493,-0.85643493
-61.18060000,-60.26166774,-0.91893226,-0.88916511,-0.88916511
-61.16040000,-60.26500968,-0.89539032,-0.90519298,-0.90519298
-61.09350000,-60.28676774,-0.80673226,-0.89886465,-0.89886465
-61.15420000,-60.34295161,-0.81124839,-0.86703457,-0.86703457
-61.18600000,-60.41352903,-0.77247097,-0.82823894,-0.82823894
-61.17350000,-60.48286129,-0.69063871,-0.78731040,-0.78731040
-61.11720000,-60.55088710,-0.56631290,-0.72803564,-0.72803564
-60.61450000,-60.60445806,-0.01004194,-0.59260060,-0.59260060
-59.50560000,-60.64324194,1.13764194,-0.23362693,-0.23362693
-58.88740000,-60.66835484,1.78095484,0.41818021,0.41818021
-58.95650000,-60.67884839,1.72234839,1.13596791,1.13596791
-59.01150000,-60.68365161,1.67215161,1.61452108,1.61452108
-59.51780000,-60.68211935,1.16431935,1.73875015,1.73875015
-59.73800000,-60.67129355,0.93329355,1.55822965,1.55822965
-60.12090000,-60.63792903,0.51702903,1.21089733,1.21089733
-60.56320000,-60.56590000,0.00270000,0.79122820,0.79122820
-60.96250000,-60.48620000,-0.47630000,0.32246164,0.32246164
-60.98230000,-60.40742258,-0.57487742,-0.12859183,-0.12859183
-61.01890000,-60.34244194,-0.67645806,-0.46281650,-0.46281650
-60.95640000,-60.28943548,-0.66696452,-0.64741037,-0.64741037
-61.08590000,-60.24530000,-0.84060000,-0.73317247,-0.73317247
-61.12330000,-60.21421290,-0.90908710,-0.79504755,-0.79504755
-61.13910000,-60.19659355,-0.94250645,-0.85996062,-0.85996062
-61.07080000,-60.20155484,-0.86924516,-0.90439080,-0.90439080
-61.11480000,-60.24222258,-0.87257742,-0.91127182,-0.91127182
-61.08980000,-60.30431290,-0.78548710,-0.88682090,-0.88682090
-61.11170000,-60.36293226,-0.74876774,-0.84072023,-0.84072023
-61.07240000,-60.42480645,-0.64759355,-0.77950212,-0.77950212
-60.82200000,-60.47209032,-0.34990968,-0.68192804,-0.68192804
-60.09400000,-60.51300645,0.41900645,-0.45644651,-0.45644651
-58.91820000,-60.54005484,1.62185484,0.04051323,0.04051323
-58.70990000,-60.55378710,1.84388710,0.77470051,0.77470051
-58.71830000,-60.55441290,1.83611290,1.44195736,1.44195736
-59.07910000,-60.55413871,1.47503871,1.78218069,1.78218069
-59.51100000,-60.55085161,1.03985161,1.74673829,1.74673829
-59.81780000,-60.55010323,0.73230323,1.44291546,1.44291546
-60.20980000,-60.54361935,0.33381935,1.03029018,1.03029018
-60.57100000,-60.51941290,-0.05158710,0.60123511,0.60123511
-60.76830000,-60.45545161,-0.31284839,0.19804871,0.19804871
-60.76630000,-60.37069677,-0.39560323,-0.12962997,-0.12962997
-60.81220000,-60.28593871,-0.52626129,-0.35212928,-0.35212928
-60.77370000,-60.21203226,-0.56166774,-0.48654689,-0.48654689
-60.92960000,-60.14093226,-0.78866774,-0.58172337,-0.58172337
-60.98360000,-60.08539677,-0.89820323,-0.68836063,-0.68836063
-61.00640000,-60.05041935,-0.95598065,-0.80694579,-0.80694579
-60.95940000,-60.05510968,-0.90429032,-0.89661124,-0.89661124
-60.98890000,-60.11371290,-0.87518710,-0.93028323,-0.93028323
-60.98190000,-60.18355806,-0.79834194,-0.91167962,-0.91167962
-60.97380000,-60.25405484,-0.71974516,-0.85653809,-0.85653809
-60.91700000,-60.31251935,-0.60448065,-0.77606985,-0.77606985
-60.93320000,-60.35614839,-0.57705161,-0.68613126,-0.68613126
-60.88490000,-60.39119032,-0.49370968,-0.60477368,-0.60477368
-60.37290000,-60.41315161,0.04025161,-0.48241962,-0.48241962
-59.15630000,-60.42310968,1.26680968,-0.14252035,-0.14252035
-58.44340000,-60.42389032,1.98049032,0.51894154,0.51894154
-58.48730000,-60.42578710,1.93848710,1.27674904,1.27674904
-58.79870000,-60.42569677,1.62699677,1.77030294,1.77030294
-58.90760000,-60.42700000,1.51940000,1.88377499,1.88377499
-59.35080000,-60.42005161,1.06925161,1.72386067,1.72386067
-59.73770000,-60.40565161,0.66795161,1.39545244,1.39545244
-60.23940000,-60.36340323,0.12400323,0.96224539,0.96224539
-60.73490000,-60.28697742,-0.44792258,0.46083689,0.46083689
-60.87510000,-60.21041290,-0.66468710,-0.05082565,-0.05082565
-60.90370000,-60.13875161,-0.76494839,-0.46363593,-0.46363593
-60.89150000,-60.07672258,-0.81477742,-0.71728186,-0.71728186
-60.86350000,-60.02722258,-0.83627742,-0.83540143,-0.83540143
-60.90410000,-59.99471935,-0.90938065,-0.87811998,-0.87811998
-60.89060000,-59.97855806,-0.91204194,-0.89732934,-0.89732934
-60.87970000,-59.99389677,-0.88580323,-0.90655265,-0.90655265
-60.79250000,-60.04979032,-0.74270968,-0.88774816,-0.88774816
-60.82510000,-60.04979032,-0.77530968,-0.83803614,-0.83803614
-60.80940000,-60.04979032,-0.75960968,-0.79012459,-0.79012459
-60.81410000,-60.04979032,-0.76430968,-0.76419648,-0.76419648
-60.71420000,-60.04979032,-0.66440968,-0.74483677,-0.74483677
-60.53720000,-60.04979032,-0.48740968,-0.69556499,-0.69556499
-59.69670000,-60.04979032,0.35309032,-0.51798797,-0.51798797
-58.59020000,-60.04979032,1.45959032,-0.05603894,-0.05603894
-58.61540000,-60.04979032,1.43439032,0.62238959,0.62238959
-58.76040000,-60.04979032,1.28939032,1.17266743,1.17266743
-59.05090000,-60.04979032,0.99889032,1.37869116,1.37869116
-59.38250000,-60.04979032,0.66729032,1.27356608,1.27356608
-59.92560000,-60.04979032,0.12419032,0.95493299,0.95493299
-60.38390000,-60.04979032,-0.33410968,0.50464754,0.50464754
-60.84840000,-60.04979032,-0.79860968,0.00006491,0.00006491
-60.88900000,-60.04979032,-0.83920968,-0.45737674,-0.45737674
