luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-62.31110000,-61.88804516,-0.42305484,1.47481142,1.47481142
-62.62200000,-61.81204839,-0.80995161,0.46658451,0.46658451
-62.59030000,-61.69602258,-0.89427742,-0.36797019,-0.36797019
-62.52830000,-61.60402581,-0.92427419,-0.84998194,-0.84998194
-62.14780000,-61.55227419,-0.59552581,-0.99323892,-0.99323892
-62.23460000,-61.53789032,-0.69670968,-0.91190167,-0.91190167
-62.35230000,-61.54415806,-0.80814194,-0.79436421,-0.79436421
-62.40440000,-61.55225161,-0.85214839,-0.75646744,-0.75646744
-62.36200000,-61.56101613,-0.80098387,-0.77586362,-0.77586362
-62.33920000,-61.56647419,-0.77272581,-0.79527806,-0.79527806
-62.27310000,-61.57304194,-0.70005806,-0.78671807,-0.78671807
-62.13670000,-61.62722903,-0.50947097,-0.73367512,-0.73367512
-62.10560000,-61.73210645,-0.37349355,-0.62584038,-0.62584038
-62.06980000,-61.82988065,-0.23991935,-0.48309241,-0.48309241
-62.08500000,-61.88933226,-0.19566774,-0.34289000,-0.34289000
-61.67770000,-61.91794839,0.24024839,-0.19294006,-0.19294006
-59.94060000,-61.91469032,1.97409032,0.18237286,0.18237286
-58.72760000,-61.89714194,3.16954194,1.01795948,1.01795948
-59.47330000,-61.87362903,2.40032903,1.99814897,1.99814897
-60.67730000,-61.84882258,1.17152258,2.42766694,2.42766694
-61.82790000,-61.82185161,-0.00604839,2.02192677,2.02192677
-62.43500000,-61.72528710,-0.70971290,1.06739617,1.06739617
-62.49990000,-61.60380968,-0.89609032,0.05568626,0.05568626
-62.45750000,-61.50443226,-0.95306774,-0.65785445,-0.65785445
-62.33610000,-61.44737742,-0.88872258,-0.99471208,-0.99471208
-62.04890000,-61.42994839,-0.61895161,-1.03124008,-1.03124008
-62.02000000,-61.44065484,-0.57934516,-0.88871674,-0.88871674
-62.12010000,-61.45270323,-0.66739677,-0.72402534,-0.72402534
-62.20860000,-61.45865161,-0.74994839,-0.64763502,-0.64763502
-62.20650000,-61.45270645,-0.75379355,-0.65971999,-0.65971999
-62.23720000,-61.44406452,-0.79313548,-0.70813683,-0.70813683
-62.21010000,-61.44802903,-0.76207097,-0.75243354,-0.75243354
-62.07800000,-61.51787742,-0.56012258,-0.75186119,-0.75186119
-61.86140000,-61.62950000,-0.23190000,-0.65481480,-0.65481480
-61.75930000,-61.71945484,-0.03984516,-0.45593845,-0.45593845
-61.31170000,-61.77077419,0.45907419,-0.18030022,-0.18030022
-59.24110000,-61.78518710,2.54408710,0.35480177,0.35480177
-58.58650000,-61.77907742,3.19257742,1.31515315,1.31515315
-59.32370000,-61.76800968,2.44430968,2.27681301,2.27681301
-60.59330000,-61.74169677,1.14839677,2.58921492,2.58921492
-61.79890000,-61.65064194,-0.14825806,2.06129817,2.06129817
-62.60500000,-61.54308065,-1.06191935,0.98013599,0.98013599
-62.51020000,-61.44965806,-1.06054194,-0.14275982,-0.14275982
-62.29000000,-61.39368710,-0.89631290,-0.87251187,-0.87251187
-61.88550000,-61.36695806,-0.51854194,-1.08667539,-1.08667539
-61.81710000,-61.36281290,-0.45428710,-0.94084273,-0.94084273
-61.80060000,-61.37767097,-0.42292903,-0.68798469,-0.68798469
-62.10590000,-61.39315161,-0.71274839,-0.52918301,-0.52918301
-62.18790000,-61.40176129,-0.78613871,-0.53594370,-0.53594370
-62.26190000,-61.40815161,-0.85374839,-0.64595182,-0.64595182
-62.26820000,-61.41771613,-0.85048387,-0.76262489,-0.76262489
-62.27470000,-61.44256452,-0.83213548,-0.83539378,-0.83539378
-62.24560000,-61.53555484,-0.71004516,-0.84536533,-0.84536533
-62.15680000,-61.65368065,-0.50311935,-0.78056639,-0.78056639
-61.64180000,-61.74691613,0.10511613,-0.59653532,-0.59653532
-59.51340000,-61.79941935,2.28601935,-0.06436954,-0.06436954
-58.71450000,-61.81220323,3.09770323,0.97225244,0.97225244
-59.12390000,-61.79831290,2.67441290,2.08277347,2.08277347
-60.38500000,-61.77976774,1.39476774,2.59199021,2.59199021
-61.38000000,-61.72939032,0.34939032,2.25645026,2.25645026
-62.07800000,-61.61245161,-0.46554839,1.34980450,1.34980450
-62.69780000,-61.48115161,-1.21664839,0.28722458,0.28722458
-62.69000000,-61.36749032,-1.32250968,-0.62569215,-0.62569215
-62.34490000,-61.27614194,-1.06875806,-1.17293758,-1.17293758
-62.05950000,-61.18799032,-0.87150968,-1.30409958,-1.30409958
-62.05580000,-61.15608387,-0.89971613,-1.18169582,-1.18169582
-62.08200000,-61.15421935,-0.92778065,-1.02128556,-1.02128556
-62.12380000,-61.15598387,-0.96781613,-0.93212503,-0.93212503
-62.24840000,-61.15962258,-1.08877742,-0.92864935,-0.92864935
-62.21400000,-61.17467419,-1.03932581,-0.97854928,-0.97854928
-62.22090000,-61.20651935,-1.01438065,-1.02309307,-1.02309307
-62.19520000,-61.31740645,-0.87779355,-1.02106223,-1.02106223
-62.17440000,-61.45357419,-0.72082581,-0.95607180,-0.95607180
-61.93530000,-61.55399677,-0.38130323,-0.81401095,-0.81401095
-60.72830000,-61.62593226,0.89763226,-0.48024034,-0.48024034
-58.26040000,-61.67908065,3.41868065,0.35599345,0.35599345
-57.74680000,-61.68937419,3.94257419,1.72808866,1.72808866
-58.27710000,-61.64943871,3.37233871,2.99685878,2.99685878
-59.27410000,-61.60955806,2.33545806,3.50379578,3.50379578
-59.45520000,-61.56625484,2.11105484,3.24278196,3.24278196
-61.27280000,-61.46512903,0.19232903,2.48691433,2.48691433
-62.21040000,-61.32835161,-0.88204839,1.34799367,1.34799367
-62.32940000,-61.22649355,-1.10290645,0.11891316,0.11891316
-62.35840000,-61.16950645,-1.18889355,-0.77879152,-0.77879152
-62.62340000,-61.14464516,-1.47875484,-1.25803958,-1.25803958
-62.62900000,-61.13654839,-1.49245161,-1.47290935,-1.47290935
-62.95090000,-61.15167097,-1.79922903,-1.58000790,-1.58000790
-62.93570000,-61.18274516,-1.75295484,-1.67013036,-1.67013036
-62.23700000,-61.22742258,-1.00957742,-1.65849324,-1.65849324
-62.61500000,-61.28198065,-1.33301935,-1.48907418,-1.48907418
-63.02760000,-61.37125161,-1.65634839,-1.36866740,-1.36866740
-62.39710000,-61.52330968,-0.87379032,-1.33607606,-1.33607606
-61.45980000,-61.69337419,0.23357419,-1.09017894,-1.09017894
-61.45370000,-61.85092903,0.39722903,-0.54180244,-0.54180244
-61.00250000,-61.96886129,0.96636129,0.08009099,0.08009099
-58.92460000,-62.06558387,3.14098387,0.83210369,0.83210369
-57.81570000,-62.10005806,4.28435806,1.95575738,1.95575738
-58.92440000,-62.09720323,3.17280323,3.07086337,3.07086337
-60.35720000,-62.09058710,1.73338710,3.42639342,3.42639342
-61.47770000,-62.07918065,0.60148065,2.83592457,2.83592457
-61.96300000,-62.01159355,0.04859355,1.74576739,1.74576739
-62.68970000,-61.87322581,-0.81647419,0.63659085,0.63659085
-63.15850000,-61.72618065,-1.43231935,-0.31172721,-0.31172721
-63.55940000,-61.60948387,-1.94991613,-1.08215800,-1.08215800
-63.62660000,-61.55801290,-2.06858710,-1.65497061,-1.65497061
-63.49570000,-61.51539032,-1.98030968,-1.99012949,-1.99012949
-62.97420000,-61.48127419,-1.49292581,-2.04684234,-2.04684234
-63.01880000,-61.47239355,-1.54640645,-1.88285551,-1.88285551
-63.16130000,-61.48564516,-1.67565484,-1.69411437,-1.69411437
-62.93000000,-61.48121613,-1.44878387,-1.58877669,-1.58877669
-62.45360000,-61.48622903,-0.96737097,-1.46767844,-1.46767844
-62.34150000,-61.55943548,-0.78206452,-1.24509330,-1.24509330
-62.12190000,-61.66615161,-0.45574839,-0.95970660,-0.95970660
-62.12430000,-61.74187097,-0.38242903,-0.67975904,-0.67975904
-62.00480000,-61.77191935,-0.23288065,-0.45543289,-0.45543289
-60.52820000,-61.76598065,1.23778065,-0.14584172,-0.14584172
-58.33960000,-61.73869032,3.39909032,0.62556009,0.62556009
-58.39250000,-61.68750968,3.29500968,1.82296586,1.82296586
-59.31810000,-61.62164194,2.30354194,2.73775403,2.73775403
-60.64140000,-61.54342258,0.90202258,2.78948259,2.78948259
-61.29370000,-61.46975806,0.17605806,2.06007467,2.06007467
-61.97000000,-61.40061935,-0.56938065,1.01380573,1.01380573
-62.12180000,-61.31283226,-0.80896774,0.05644119,0.05644119
-61.87060000,-61.16066452,-0.70993548,-0.58004012,-0.58004012
-61.31640000,-61.00100645,-0.31539355,-0.80232426,-0.80232426
-61.15790000,-60.88039355,-0.27750645,-0.69892080,-0.69892080
-61.19400000,-60.80521613,-0.38878387,-0.50012736,-0.50012736
-61.12390000,-60.74717419,-0.37672581,-0.37661551,-0.37661551
-61.27170000,-60.74763226,-0.52406774,-0.35553024,-0.35553024
-61.28870000,-60.74909355,-0.53960645,-0.40778756,-0.40778756
-61.29360000,-60.75222581,-0.54137419,-0.47973100,-0.47973100
-61.11700000,-60.79986129,-0.31713871,-0.50434047,-0.50434047
-61.10310000,-60.91279677,-0.19030323,-0.44135208,-0.44135208
-61.11660000,-61.02477419,-0.09182581,-0.31593182,-0.31593182
-61.13460000,-61.11302581,-0.02157419,-0.18276467,-0.18276467
-61.34300000,-61.16146452,-0.18153548,-0.09638487,-0.09638487
-61.35240000,-61.18724839,-0.16515161,-0.08732882,-0.08732882
-60.25280000,-61.19206452,0.93926452,-0.00027626,-0.00027626
-58.30160000,-61.19128710,2.88968710,0.52611274,0.52611274
-58.21190000,-61.19890323,2.98700323,1.51418120,1.51418120
-59.19100000,-61.21972903,2.02872903,2.34594920,2.34594920
-60.12310000,-61.24721613,1.12411613,2.47289185,2.47289185
-60.54220000,-61.24721613,0.70501613,1.97994622,1.97994622
-62.13610000,-61.24721613,-0.88888387,1.14615470,1.14615470
-62.16960000,-61.24721613,-0.92238387,0.17323768,0.17323768
-62.10190000,-61.24721613,-0.85468387,-0.59369279,-0.59369279
-62.00490000,-61.24721613,-0.75768387,-0.94229222,-0.94229222
-61.84060000,-61.24721613,-0.59338387,-0.96334798,-0.96334798
-61.86380000,-61.24721613,-0.61658387,-0.82974484,-0.82974484
-62.05390000,-61.24721613,-0.80668387,-0.71381903,-0.71381903
-62.14300000,-61.24721613,-0.89578387,-0.70708973,-0.70708973
-62.09300000,-61.24721613,-0.84578387,-0.77176506,-0.77176506
-62.11930000,-61.24721613,-0.87208387,-0.83226613,-0.83226613
-62.09770000,-61.24721613,-0.85048387,-0.86316351,-0.86316351
-62.10670000,-61.24721613,-0.85948387,-0.87059266,-0.87059266
-61.96200000,-61.24721613,-0.71478387,-0.85141632,-0.85141632
-62.01000000,-61.24721613,-0.76278387,-0.80707939,-0.80707939
