luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-65.56040000,-65.34918387,-0.21121613,-0.03582928,-0.03582928
-65.52490000,-65.32333226,-0.20156774,-0.11556434,-0.11556434
-65.52740000,-65.29680645,-0.23059355,-0.18186827,-0.18186827
-65.53710000,-65.27160000,-0.26550000,-0.22426706,-0.22426706
-65.66490000,-65.25447097,-0.41042903,-0.26727374,-0.26727374
-65.66720000,-65.24347097,-0.42372903,-0.32847588,-0.32847588
-65.64950000,-65.23490323,-0.41459677,-0.38640056,-0.38640056
-65.41390000,-65.22864194,-0.18525806,-0.39276904,-0.39276904
-65.17760000,-65.22344194,0.04584194,-0.30454288,-0.30454288
-64.85950000,-65.22070968,0.36120968,-0.11596725,-0.11596725
-64.82330000,-65.21920968,0.39590968,0.11924792,0.11924792
-64.75360000,-65.21988710,0.46628710,0.31629621,0.31629621
-64.76250000,-65.21990968,0.45740968,0.43405965,0.43405965
-64.75150000,-65.22232581,0.47082581,0.48323787,0.48323787
-64.70940000,-65.22214516,0.51274516,0.49624214,0.49624214
-64.68040000,-65.21820968,0.53780968,0.50561823,0.50561823
-64.67410000,-65.21134194,0.53724194,0.51971933,0.51971933
-64.70210000,-65.20562258,0.50352258,0.52811154,0.52811154
-64.81520000,-65.20295161,0.38775161,0.51115730,0.51115730
-65.11670000,-65.20736774,0.09066774,0.43268846,0.43268846
-65.29170000,-65.21126774,-0.08043226,0.27357746,0.27357746
-65.36940000,-65.21619677,-0.15320323,0.08118207,0.08118207
-65.39940000,-65.22304516,-0.17635484,-0.07495736,-0.07495736
-65.39800000,-65.24310323,-0.15489677,-0.16267354,-0.16267354
-65.39920000,-65.27202903,-0.12717097,-0.18590536,-0.18590536
-65.43110000,-65.31176452,-0.11933548,-0.16981054,-0.16981054
-65.48050000,-65.35199677,-0.12850323,-0.14475247,-0.14475247
-65.45640000,-65.39530323,-0.06109677,-0.12160487,-0.12160487
-65.44190000,-65.44332581,0.00142581,-0.08868642,-0.08868642
-65.36790000,-65.49236129,0.12446129,-0.03279456,-0.03279456
-65.35780000,-65.54095806,0.18315806,0.04582979,0.04582979
-65.34750000,-65.58876774,0.24126774,0.12979464,0.12979464
-65.34760000,-65.63408387,0.28648387,0.20287040,0.20287040
-65.44460000,-65.67893548,0.23433548,0.25131311,0.25131311
-65.67400000,-65.71865484,0.04465484,0.24410197,0.24410197
-65.78580000,-65.74570323,-0.04009677,0.16672004,0.16672004
-65.82000000,-65.75869032,-0.06130968,0.05982518,0.05982518
-65.86180000,-65.75863871,-0.10316129,-0.02821085,-0.02821085
-66.03570000,-65.74780323,-0.28789677,-0.10360350,-0.10360350
-66.07430000,-65.72862903,-0.34567097,-0.19323107,-0.19323107
-66.09130000,-65.70262258,-0.38867742,-0.28563600,-0.28563600
-66.07050000,-65.67503226,-0.39546774,-0.35515028,-0.35515028
-66.09610000,-65.64337742,-0.45272258,-0.39973547,-0.39973547
-66.25120000,-65.61270645,-0.63849355,-0.45052667,-0.45052667
-66.27160000,-65.58200645,-0.68959355,-0.53325918,-0.53325918
-66.21590000,-65.55457742,-0.66132258,-0.61820266,-0.61820266
-66.16250000,-65.52794516,-0.63455484,-0.66349321,-0.66349321
-66.07890000,-65.50723226,-0.57166774,-0.66111109,-0.66111109
-66.09250000,-65.49533548,-0.59716452,-0.63115550,-0.63115550
-66.04650000,-65.49330000,-0.55320000,-0.59955966,-0.59955966
-65.95520000,-65.48413871,-0.47106129,-0.56548121,-0.56548121
-65.69430000,-65.47286774,-0.22143226,-0.49575846,-0.49575846
-65.36780000,-65.46653871,0.09873871,-0.34742049,-0.34742049
-65.06350000,-65.46636774,0.40286774,-0.10947884,-0.10947884
-64.80360000,-65.46066452,0.65706452,0.18137106,0.18137106
-64.59300000,-65.45406129,0.86106129,0.47274983,0.47274983
-64.57580000,-65.44510323,0.86930323,0.71060264,0.71060264
-64.49920000,-65.43654516,0.93734516,0.85991708,0.85991708
-64.50560000,-65.42429032,0.91869032,0.93054835,0.93054835
-64.49020000,-65.40722903,0.91702903,0.94921796,0.94921796
-64.51760000,-65.39374194,0.87614194,0.93680817,0.93680817
-64.53220000,-65.38762581,0.85542581,0.90881907,0.90881907
-64.70540000,-65.38277097,0.67737097,0.85988834,0.85988834
-64.97880000,-65.38013226,0.40133226,0.75486766,0.75486766
-65.38150000,-65.37339355,-0.00810645,0.55437296,0.55437296
-65.39000000,-65.36795484,-0.02204516,0.29090016,0.29090016
-65.43640000,-65.36560323,-0.07079677,0.06941636,0.06941636
-65.62380000,-65.37379677,-0.25000323,-0.07444899,-0.07444899
-65.85650000,-65.39753548,-0.45896452,-0.19858027,-0.19858027
-65.85890000,-65.43621290,-0.42268710,-0.32354910,-0.32354910
-65.86960000,-65.48316774,-0.38643226,-0.40542945,-0.40542945
-65.81360000,-65.53767097,-0.27592903,-0.41460635,-0.41460635
-65.80520000,-65.59164516,-0.21355484,-0.36252359,-0.36252359
-65.71620000,-65.65026774,-0.06593226,-0.27245662,-0.27245662
-65.72230000,-65.70834839,-0.01395161,-0.16522432,-0.16522432
-65.85350000,-65.76695484,-0.08654516,-0.07975780,-0.07975780
-66.02630000,-65.82404516,-0.20225484,-0.06079268,-0.06079268
-66.01200000,-65.88119355,-0.13080645,-0.09596140,-0.09596140
-65.99710000,-65.93124839,-0.06585161,-0.12272063,-0.12272063
-65.88360000,-65.97216452,0.08856452,-0.09667332,-0.09667332
-65.87790000,-65.99608387,0.11818387,-0.02175065,-0.02175065
-65.88230000,-66.01742581,0.13512581,0.06088215,0.06088215
-65.94830000,-66.02271613,0.07441613,0.11037096,0.11037096
-66.10370000,-66.01066774,-0.09303226,0.09859259,0.09859259
-66.26250000,-65.98317097,-0.27932903,0.00975985,0.00975985
-66.25920000,-65.94851613,-0.31068387,-0.12647324,-0.12647324
-66.28260000,-65.91043871,-0.37216129,-0.25202536,-0.25202536
-66.24900000,-65.87571290,-0.37328710,-0.33664841,-0.33664841
-66.31650000,-65.83909677,-0.47740323,-0.39003381,-0.39003381
-66.30610000,-65.80461290,-0.50148710,-0.43586056,-0.43586056
-66.30700000,-65.76887097,-0.53812903,-0.47994545,-0.47994545
-66.28740000,-65.73362258,-0.55377742,-0.51662126,-0.51662126
-66.30380000,-65.69200968,-0.61179032,-0.54874194,-0.54874194
-66.25710000,-65.65391935,-0.60318065,-0.57885810,-0.57885810
-66.24720000,-65.62249677,-0.62470323,-0.60204468,-0.60204468
-66.12300000,-65.60786129,-0.51513871,-0.60487009,-0.60487009
-66.05160000,-65.59720645,-0.45439355,-0.57211875,-0.57211875
-65.60040000,-65.58711290,-0.01328710,-0.46961391,-0.46961391
-65.25030000,-65.57573548,0.32543548,-0.25088208,-0.25088208
-65.00410000,-65.55936129,0.55526129,0.05534780,0.05534780
-64.78460000,-65.54153871,0.75693871,0.36440852,0.36440852
-64.68920000,-65.52407097,0.83487097,0.61740079,0.61740079
-64.73710000,-65.50608387,0.76898387,0.77483616,0.77483616
-64.67010000,-65.49054516,0.82044516,0.83399554,0.83399554
-64.64720000,-65.47284516,0.82564516,0.84150274,0.84150274
-64.61430000,-65.45503226,0.84073226,0.83803131,0.83803131
-64.76080000,-65.43746452,0.67666452,0.81869425,0.81869425
-64.73630000,-65.41971290,0.68341290,0.76959278,0.76959278
-64.83120000,-65.40171935,0.57051935,0.70396045,0.70396045
-65.02300000,-65.38601935,0.36301935,0.61539962,0.61539962
-65.42990000,-65.37041290,-0.05948710,0.45505499,0.45505499
-65.54760000,-65.36457097,-0.18302903,0.21439697,0.21439697
-65.56940000,-65.36030000,-0.20910000,-0.02229106,-0.02229106
-65.59560000,-65.37115161,-0.22444839,-0.17578830,-0.17578830
-65.59610000,-65.39350323,-0.20259677,-0.24060921,-0.24060921
-65.71000000,-65.42708387,-0.28291613,-0.25536320,-0.25536320
-65.71770000,-65.47299032,-0.24470968,-0.25905094,-0.25905094
-65.72500000,-65.52458387,-0.20041613,-0.25331683,-0.25331683
-65.76730000,-65.57219032,-0.19510968,-0.23281344,-0.23281344
-65.76780000,-65.62128065,-0.14651935,-0.20538612,-0.20538612
-65.75390000,-65.67111613,-0.08278387,-0.16967631,-0.16967631
-65.76240000,-65.72347419,-0.03892581,-0.12303101,-0.12303101
-65.73710000,-65.77113871,0.03403871,-0.06888101,-0.06888101
-65.74600000,-65.82120968,0.07520968,-0.01083950,-0.01083950
-65.77040000,-65.86495806,0.09455806,0.04217556,0.04217556
-65.76340000,-65.90047097,0.13707097,0.08390157,0.08390157
-65.94190000,-65.91557742,-0.02632258,0.09761519,0.09761519
-65.91920000,-65.91767742,-0.00152258,0.06852713,0.06852713
-65.93680000,-65.90531935,-0.03148065,0.02315377,0.02315377
-65.94320000,-65.90531935,-0.03788065,-0.01210513,-0.01210513
-66.04510000,-65.90531935,-0.13978065,-0.04461066,-0.04461066
-66.20770000,-65.90531935,-0.30238065,-0.10258837,-0.10258837
-66.28860000,-65.90531935,-0.38328065,-0.19843062,-0.19843062
-66.21290000,-65.90531935,-0.30758065,-0.29144653,-0.29144653
-66.19190000,-65.90531935,-0.28658065,-0.33331098,-0.33331098
-66.19210000,-65.90531935,-0.28678065,-0.32836130,-0.32836130
-66.23740000,-65.90531935,-0.33208065,-0.31367537,-0.31367537
-66.23840000,-65.90531935,-0.33308065,-0.31228695,-0.31228695
-66.28850000,-65.90531935,-0.38318065,-0.32619993,-0.32619993
-66.18740000,-65.90531935,-0.28208065,-0.33884811,-0.33884811
-66.12390000,-65.90531935,-0.21858065,-0.32223493,-0.32223493
-65.89820000,-65.90531935,0.00711935,-0.25451289,-0.25451289
-65.61270000,-65.90531935,0.29261935,-0.11346870,-0.11346870
-65.18630000,-65.90531935,0.71901935,0.12184164,0.12184164
