luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-61.87730000,-61.61050000,-0.26680000,-0.26788057,-0.26788057
-61.82990000,-61.61041935,-0.21948065,-0.23906735,-0.23906735
-61.90550000,-61.60942581,-0.29607419,-0.23504623,-0.23504623
-61.88710000,-61.60795806,-0.27914194,-0.25012609,-0.25012609
-61.90770000,-61.61456774,-0.29313226,-0.27075709,-0.27075709
-61.87760000,-61.65440323,-0.22319677,-0.27777915,-0.27777915
-61.89490000,-61.71317419,-0.18172581,-0.25937307,-0.25937307
-61.92720000,-61.75131613,-0.17588387,-0.22382895,-0.22382895
-61.90660000,-61.75625806,-0.15034194,-0.18983809,-0.18983809
-61.26050000,-61.74418710,0.48368710,-0.09614298,-0.09614298
-60.30130000,-61.73372258,1.43242258,0.21865531,0.21865531
-60.21540000,-61.72752258,1.51212258,0.74885172,0.74885172
-61.15740000,-61.72384194,0.56644194,1.13367400,1.13367400
-61.93900000,-61.72434516,-0.21465484,1.02516621,1.02516621
-61.98730000,-61.71735484,-0.26994516,0.53230391,0.53230391
-61.91840000,-61.67095806,-0.24744194,0.03942306,0.03942306
-61.87820000,-61.59655161,-0.28164839,-0.24448177,-0.24448177
-61.81600000,-61.54659355,-0.26940645,-0.34387860,-0.34387860
-61.81520000,-61.53246774,-0.28273226,-0.34526452,-0.34526452
-61.76350000,-61.53647419,-0.22702581,-0.31108340,-0.31108340
-61.76070000,-61.54256129,-0.21813871,-0.26906512,-0.26906512
-61.68670000,-61.54855161,-0.13814839,-0.22619258,-0.22619258
-61.84350000,-61.55408065,-0.28941935,-0.19974366,-0.19974366
-61.85680000,-61.55488065,-0.30191935,-0.21536749,-0.21536749
-61.87420000,-61.55260323,-0.32159677,-0.25855113,-0.25855113
-61.89770000,-61.56901290,-0.32868710,-0.29796737,-0.29796737
-61.92080000,-61.61658065,-0.30421935,-0.32013171,-0.32013171
-61.91800000,-61.66606452,-0.25193548,-0.31710695,-0.31710695
-61.90400000,-61.68765806,-0.21634194,-0.28970538,-0.28970538
-61.65860000,-61.68413871,0.02553871,-0.22698622,-0.22698622
-60.41270000,-61.67939677,1.26669677,0.01043503,0.01043503
-59.57070000,-61.67633548,2.10563548,0.58562119,0.58562119
-60.28120000,-61.67523548,1.39403548,1.25575350,1.25575350
-61.46760000,-61.67650645,0.20890645,1.47283741,1.47283741
-62.01130000,-61.67766129,-0.33363871,1.06176989,1.06176989
-62.09640000,-61.67951613,-0.41688387,0.37839902,0.37839902
-62.06330000,-61.66478710,-0.39851290,-0.16813615,-0.16813615
-62.06630000,-61.60944839,-0.45685161,-0.44639563,-0.44639563
-61.95200000,-61.53435161,-0.41764839,-0.52690866,-0.52690866
-61.83600000,-61.48577742,-0.35022258,-0.50149642,-0.50149642
-61.76920000,-61.47428387,-0.29491613,-0.42928495,-0.42928495
-61.77590000,-61.47743871,-0.29846129,-0.35491731,-0.35491731
-61.74940000,-61.48480645,-0.26459355,-0.30323711,-0.30323711
-61.82680000,-61.49389355,-0.33290645,-0.28147949,-0.28147949
-61.82990000,-61.50326452,-0.32663548,-0.28893162,-0.28893162
-61.84030000,-61.52038710,-0.31991290,-0.30755625,-0.30755625
-61.82350000,-61.57377742,-0.24972258,-0.31182691,-0.31182691
-61.84410000,-61.65070000,-0.19340000,-0.28771904,-0.28771904
-61.85540000,-61.70232581,-0.15307419,-0.24104022,-0.24104022
-61.85100000,-61.71528065,-0.13571935,-0.19085266,-0.19085266
-61.82100000,-61.70995161,-0.11104839,-0.15053162,-0.15053162
-61.30410000,-61.70235484,0.39825484,-0.06830480,-0.06830480
-59.97120000,-61.69608065,1.72488065,0.24829804,0.24829804
-59.51550000,-61.68942903,2.17392903,0.89213603,0.89213603
-60.35100000,-61.68614516,1.33514516,1.50877509,1.50877509
-61.51790000,-61.68644194,0.16854194,1.58971702,1.58971702
-61.99550000,-61.68900000,-0.30650000,1.07340171,1.07340171
-62.14920000,-61.69014839,-0.45905161,0.34918249,0.34918249
-62.19970000,-61.67945806,-0.52024194,-0.21678920,-0.21678920
-62.19450000,-61.62573871,-0.56876129,-0.52310112,-0.52310112
-62.18940000,-61.54884194,-0.64055806,-0.64071392,-0.64071392
-62.06780000,-61.49447097,-0.57332903,-0.66215400,-0.66215400
-61.95530000,-61.48248710,-0.47281290,-0.62668190,-0.62668190
-61.88160000,-61.48827097,-0.39332903,-0.55118203,-0.55118203
-61.86920000,-61.49662903,-0.37257097,-0.46559066,-0.46559066
-61.84610000,-61.50484516,-0.34125484,-0.39747059,-0.39747059
-61.86090000,-61.51403226,-0.34686774,-0.35590018,-0.35590018
-61.86880000,-61.53499355,-0.33380645,-0.33702592,-0.33702592
-61.86010000,-61.59764516,-0.26245484,-0.32343688,-0.32343688
-61.85020000,-61.67202581,-0.17817419,-0.29135436,-0.29135436
-61.84520000,-61.71981613,-0.12538387,-0.23569341,-0.23569341
-61.84850000,-61.72841613,-0.12008387,-0.17567855,-0.17567855
-61.81150000,-61.72269032,-0.08880968,-0.13007707,-0.13007707
-61.41800000,-61.71155806,0.29355806,-0.05991568,-0.05991568
-60.16150000,-61.69891290,1.53741290,0.20866810,0.20866810
-59.44610000,-61.68507742,2.23897742,0.80979976,0.80979976
-60.15480000,-61.67250968,1.51770968,1.46244812,1.46244812
-61.45200000,-61.66281290,0.21081290,1.62592310,1.62592310
-62.02340000,-61.65671290,-0.36668710,1.14201460,1.14201460
-62.11450000,-61.64150645,-0.47299355,0.38813022,0.38813022
-62.10570000,-61.58561613,-0.52008387,-0.21349817,-0.21349817
-62.10580000,-61.50970968,-0.59609032,-0.53677055,-0.53677055
-61.95390000,-61.46033548,-0.49356452,-0.64369873,-0.64369873
-61.91340000,-61.44621613,-0.46718387,-0.62009091,-0.62009091
-61.82130000,-61.45340000,-0.36790000,-0.53851178,-0.53851178
-61.83250000,-61.46480645,-0.36769355,-0.44987079,-0.44987079
-61.78450000,-61.47673226,-0.30776774,-0.38017404,-0.38017404
-61.81800000,-61.48744516,-0.33055484,-0.33605503,-0.33605503
-61.80410000,-61.49280000,-0.31130000,-0.31538609,-0.31538609
-61.80770000,-61.50840323,-0.29929677,-0.30797071,-0.30797071
-61.76560000,-61.56240323,-0.20319677,-0.29278134,-0.29278134
-61.79980000,-61.63897419,-0.16082581,-0.25502244,-0.25502244
-61.76720000,-61.69079677,-0.07640323,-0.19785521,-0.19785521
-61.76620000,-61.70233548,-0.06386452,-0.13518375,-0.13518375
-61.41020000,-61.69532903,0.28512903,-0.04826392,-0.04826392
-60.13660000,-61.68515484,1.54855484,0.22256368,0.22256368
-59.49300000,-61.67433871,2.18133871,0.81361730,0.81361730
-60.33030000,-61.66307419,1.33277419,1.43012576,1.43012576
-61.43110000,-61.65726452,0.22616452,1.55168267,1.55168267
-62.08280000,-61.65027742,-0.43252258,1.06307407,1.06307407
-62.20380000,-61.61827742,-0.58552258,0.31715326,0.31715326
-62.21490000,-61.53229677,-0.68260323,-0.30038038,-0.30038038
-62.18060000,-61.45712258,-0.72347742,-0.65217954,-0.65217954
-61.97750000,-61.42228387,-0.55521613,-0.76985841,-0.76985841
-61.90170000,-61.42179355,-0.47990645,-0.72343438,-0.72343438
-61.83550000,-61.43404194,-0.40145806,-0.60301340,-0.60301340
-61.81980000,-61.44910000,-0.37070000,-0.48329446,-0.48329446
-61.76130000,-61.46422258,-0.29707742,-0.39256377,-0.39256377
-61.80970000,-61.47909355,-0.33060645,-0.33454036,-0.33454036
-61.80620000,-61.49185806,-0.31434194,-0.30938511,-0.30938511
-61.79910000,-61.50508065,-0.29401935,-0.30327044,-0.30327044
-61.77040000,-61.56403548,-0.20636452,-0.29005337,-0.29005337
-61.75660000,-61.64200000,-0.11460000,-0.24919301,-0.24919301
-61.77380000,-61.69304516,-0.08075484,-0.18437911,-0.18437911
-61.69680000,-61.70705484,0.01025484,-0.11306758,-0.11306758
-60.82930000,-61.70033226,0.87103226,0.04608995,0.04608995
-59.16710000,-61.68778710,2.52068710,0.53900081,0.53900081
-59.45410000,-61.67497419,2.22087419,1.34054628,1.34054628
-60.73800000,-61.66125484,0.92325484,1.86354300,1.86354300
-61.78890000,-61.65447097,-0.13442903,1.64435958,1.64435958
-62.18740000,-61.64963871,-0.53776129,0.87552278,0.87552278
-62.23240000,-61.64721290,-0.58518710,0.06189710,0.06189710
-62.26860000,-61.64412258,-0.62447742,-0.47100584,-0.47100584
-62.22820000,-61.63511290,-0.59308710,-0.69568010,-0.69568010
-62.16190000,-61.57405484,-0.58784516,-0.72389929,-0.72389929
-61.82010000,-61.49019032,-0.32990968,-0.64625431,-0.64625431
-61.96420000,-61.43010323,-0.53409677,-0.53499098,-0.53499098
-61.90990000,-61.41496774,-0.49493226,-0.47360261,-0.47360261
-61.91270000,-61.41877097,-0.49392903,-0.46789820,-0.46789820
-61.86540000,-61.42935484,-0.43604516,-0.47124713,-0.47124713
-61.87440000,-61.44622581,-0.42817419,-0.46244237,-0.46244237
-61.81490000,-61.49225806,-0.32264194,-0.43424726,-0.43424726
-61.81770000,-61.59113871,-0.22656129,-0.37808863,-0.37808863
-61.75530000,-61.67898710,-0.07631290,-0.28901455,-0.28901455
-61.76720000,-61.72169677,-0.04550323,-0.18199216,-0.18199216
-61.75190000,-61.72630968,-0.02559032,-0.09067596,-0.09067596
-61.76030000,-61.71442903,-0.04587097,-0.03839651,-0.03839651
-61.72400000,-61.70179355,-0.02220645,-0.02061105,-0.02061105
-61.48200000,-61.68810645,0.20610645,0.00642283,0.00642283
-59.91690000,-61.67567742,1.75877742,0.24507595,0.24507595
-59.20640000,-61.66412581,2.45772581,0.88335564,0.88335564
-59.93640000,-61.66434194,1.72794194,1.60990247,1.60990247
-61.30120000,-61.65993871,0.35873871,1.81776332,1.81776332
-61.87450000,-61.65734516,-0.21715484,1.33554308,1.33554308
-62.10190000,-61.65192903,-0.44997097,0.54920488,0.54920488
-62.21980000,-61.65192903,-0.56787097,-0.11636367,-0.11636367
-62.25630000,-61.65192903,-0.60437097,-0.51042730,-0.51042730
-62.23240000,-61.65192903,-0.58047097,-0.66720646,-0.66720646
-62.17740000,-61.65192903,-0.52547097,-0.67497656,-0.67497656
-62.06200000,-61.65192903,-0.41007097,-0.60598931,-0.60598931
-61.93190000,-61.65192903,-0.27997097,-0.49794856,-0.49794856
-61.81910000,-61.65192903,-0.16717097,-0.37166106,-0.37166106
-61.84070000,-61.65192903,-0.18877097,-0.25824765,-0.25824765
-61.84430000,-61.65192903,-0.19237097,-0.19087890,-0.19087890
-61.84290000,-61.65192903,-0.19097097,-0.17002816,-0.17002816
-61.80380000,-61.65192903,-0.15187097,-0.16853863,-0.16853863
-61.82680000,-61.65192903,-0.17487097,-0.16757962,-0.16757962
-61.82770000,-61.65192903,-0.17577097,-0.16804753,-0.16804753
-61.82950000,-61.65192903,-0.17757097,-0.17164103,-0.17164103
-61.74480000,-61.65192903,-0.09287097,-0.16595047,-0.16595047
