luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-58.67530000,-58.81948065,0.14418065,0.16763637,0.16763637
-58.94460000,-58.81891613,-0.12568387,0.14969400,0.14969400
-59.01980000,-58.82878065,-0.19101935,0.04683739,0.04683739
-59.01810000,-58.83678065,-0.18131935,-0.08019964,-0.08019964
-59.02810000,-58.84763548,-0.18046452,-0.16453976,-0.16453976
-58.96510000,-58.85953548,-0.10556452,-0.18965262,-0.18965262
-58.98750000,-58.87141613,-0.11608387,-0.17025119,-0.17025119
-58.98880000,-58.88061613,-0.10818387,-0.13872141,-0.13872141
-59.05430000,-58.89320000,-0.16110000,-0.12226223,-0.12226223
-59.00470000,-58.90404194,-0.10065806,-0.12169646,-0.12169646
-59.04590000,-58.90634516,-0.13955484,-0.12316726,-0.12316726
-59.07490000,-58.90478387,-0.17011613,-0.12982957,-0.12982957
-59.00270000,-58.90770968,-0.09499032,-0.13791635,-0.13791635
-58.58580000,-58.91449677,0.32869677,-0.08401038,-0.08401038
-58.56480000,-58.91092581,0.34612581,0.06772812,0.06772812
-58.56210000,-58.91083548,0.34873548,0.23408690,0.23408690
-58.56210000,-58.91206774,0.34996774,0.33541853,0.33541853
-58.92510000,-58.90509355,-0.02000645,0.33299370,0.33299370
-58.93700000,-58.89466452,-0.04233548,0.21681281,0.21681281
-59.01710000,-58.88695806,-0.13014194,0.06115680,0.06115680
-59.02330000,-58.88904194,-0.13425806,-0.06116905,-0.06116905
-59.02730000,-58.89513871,-0.13216129,-0.13025127,-0.13025127
-58.96370000,-58.90105484,-0.06264516,-0.14525710,-0.14525710
-59.04400000,-58.90702903,-0.13697097,-0.12968790,-0.12968790
-59.05490000,-58.90880968,-0.14609032,-0.12093278,-0.12093278
-59.09550000,-58.91285806,-0.18264194,-0.13209746,-0.13209746
-59.00850000,-58.91622581,-0.09227419,-0.14373194,-0.14373194
-59.06850000,-58.91866774,-0.14983226,-0.14107130,-0.14107130
-58.82350000,-58.92201290,0.09851290,-0.11086967,-0.11086967
-58.48390000,-58.92564516,0.44174516,-0.00035686,-0.00035686
-58.67900000,-58.92442258,0.24542258,0.16728528,0.16728528
-58.71350000,-58.92500645,0.21150645,0.27093984,0.27093984
-58.72840000,-58.92604194,0.19764194,0.27957562,0.27957562
-58.69650000,-58.91685161,0.22035161,0.25068625,0.25068625
-58.77920000,-58.91769677,0.13849677,0.21720130,0.21720130
-59.09270000,-58.91728710,-0.17541290,0.14747849,0.14747849
-59.15410000,-58.91947742,-0.23462258,0.01334507,0.01334507
-59.17090000,-58.92231935,-0.24858065,-0.13103693,-0.13103693
-59.17400000,-58.92727097,-0.24672903,-0.22522319,-0.22522319
-59.10950000,-58.92568065,-0.18381935,-0.25722823,-0.25722823
-59.13020000,-58.92400000,-0.20620000,-0.24458923,-0.24458923
-59.15030000,-58.93096452,-0.21933548,-0.22300227,-0.22300227
-59.15060000,-58.94027097,-0.21032903,-0.21229557,-0.21229557
-59.10640000,-58.94899677,-0.15740323,-0.20334913,-0.20334913
-58.69840000,-58.96321290,0.26481290,-0.14058680,-0.14058680
-58.52690000,-58.97682258,0.44992258,0.02908073,0.02908073
-58.58020000,-58.97632258,0.39612258,0.23850532,0.23850532
-58.59420000,-58.97481290,0.38061290,0.37617425,0.37617425
-58.64020000,-58.98137419,0.34117419,0.41832800,0.41832800
-58.96320000,-58.98859355,0.02539355,0.36800326,0.36800326
-59.00440000,-58.99574839,-0.00865161,0.23428213,0.23428213
-59.09120000,-58.99094839,-0.10025161,0.08106294,0.08106294
-59.11540000,-58.99240968,-0.12299032,-0.03778204,-0.03778204
-59.11720000,-58.99155806,-0.12564194,-0.10953410,-0.10953410
-58.99470000,-58.99571935,0.00101935,-0.12481708,-0.12481708
-59.00280000,-59.00304516,0.00024516,-0.08880451,-0.08880451
-59.31140000,-59.01217097,-0.29922903,-0.07136684,-0.07136684
-59.29700000,-59.01790645,-0.27909355,-0.13012610,-0.13012610
-59.33900000,-59.02572581,-0.31327419,-0.21891478,-0.21891478
-59.26420000,-59.03251935,-0.23168065,-0.27491015,-0.27491015
-58.90580000,-59.03712581,0.13132581,-0.24305707,-0.24305707
-58.66350000,-59.04250323,0.37900323,-0.08325252,-0.08325252
-58.66670000,-59.04572258,0.37902258,0.14012027,0.14012027
-58.93180000,-59.04839032,0.11659032,0.28477387,0.28477387
-58.92030000,-59.05710968,0.13680968,0.28746642,0.28746642
-59.00100000,-59.05546774,0.05446774,0.21182810,0.21182810
-58.94390000,-59.06062581,0.11672581,0.13572021,0.13572021
-59.19940000,-59.06159032,-0.13780968,0.06945103,0.06945103
-59.14450000,-59.06446774,-0.08003226,-0.00720072,-0.00720072
-59.30300000,-59.06547419,-0.23752581,-0.08598321,-0.08598321
-59.33660000,-59.07249355,-0.26410645,-0.16202977,-0.16202977
-59.41310000,-59.08065484,-0.33244516,-0.23449322,-0.23449322
-59.32810000,-59.08135806,-0.24674194,-0.28281882,-0.28281882
-59.39300000,-59.08005161,-0.31294839,-0.29867544,-0.29867544
-59.31700000,-59.07880000,-0.23820000,-0.29451307,-0.29451307
-58.84120000,-59.07200323,0.23080323,-0.22603436,-0.22603436
-58.69360000,-59.06458710,0.37098710,-0.04222150,-0.04222150
-58.68000000,-59.06396452,0.38396452,0.18040584,0.18040584
-58.67690000,-59.06823548,0.39133548,0.33735005,0.33735005
-58.91050000,-59.06414516,0.15364516,0.38301124,0.38301124
-58.91230000,-59.06843871,0.15613871,0.32376529,0.32376529
-59.16430000,-59.06920323,-0.09509677,0.20510527,0.20510527
-59.12110000,-59.07574839,-0.04535161,0.07061085,0.07061085
-59.20460000,-59.07400968,-0.13059032,-0.03616702,-0.03616702
-59.14840000,-59.07452258,-0.07387742,-0.09494696,-0.09494696
-59.21230000,-59.06851935,-0.14378065,-0.11782251,-0.11782251
-59.25580000,-59.06232258,-0.19347742,-0.13400723,-0.13400723
-59.33320000,-59.05463548,-0.27856452,-0.16867720,-0.16867720
-59.25650000,-59.05207742,-0.20442258,-0.20986167,-0.20986167
-59.30020000,-59.04545484,-0.25474516,-0.23381096,-0.23381096
-59.05350000,-59.03325806,-0.02024194,-0.21945305,-0.21945305
-58.67590000,-59.02641613,0.35051613,-0.11379464,-0.11379464
-58.64420000,-59.02428710,0.38008710,0.08348389,0.08348389
-58.79910000,-59.02227097,0.22317097,0.25328881,0.25328881
-58.80500000,-59.02598387,0.22098387,0.30982355,0.30982355
-59.05340000,-59.02287419,-0.03052581,0.26183313,0.26183313
-59.02470000,-59.02818387,0.00348387,0.15104674,0.15104674
-59.14680000,-59.02606452,-0.12073548,0.03541469,0.03541469
-59.14550000,-59.02791935,-0.11758065,-0.05447680,-0.05447680
-59.16040000,-59.02534516,-0.13505484,-0.11204945,-0.11204945
-59.11690000,-59.02525161,-0.09164839,-0.13333517,-0.13333517
-59.14450000,-59.02249032,-0.12200968,-0.12987294,-0.12987294
-59.17480000,-59.01808710,-0.15671290,-0.12585585,-0.12585585
-59.24880000,-59.00922581,-0.23957419,-0.14321438,-0.14321438
-59.18770000,-59.00321613,-0.18448387,-0.17545333,-0.17545333
-58.93890000,-58.99431935,0.05541935,-0.16935646,-0.16935646
-58.62910000,-58.97741613,0.34831613,-0.06420751,-0.06420751
-58.62760000,-58.97219355,0.34459355,0.11528109,0.11528109
-58.61750000,-58.96834516,0.35084516,0.27166795,0.27166795
-58.79200000,-58.96454194,0.17254194,0.33464547,0.33464547
-58.81410000,-58.96204516,0.14794516,0.30058550,0.30058550
-59.07690000,-58.95442903,-0.12247097,0.19711850,0.19711850
-59.09860000,-58.94850968,-0.15009032,0.05263006,0.05263006
-59.17860000,-58.94379355,-0.23480645,-0.08644459,-0.08644459
-59.12480000,-58.94289032,-0.18190968,-0.17913929,-0.17913929
-59.14550000,-58.94433226,-0.20116774,-0.21699972,-0.21699972
-59.12670000,-58.94758065,-0.17911935,-0.21742927,-0.21742927
-59.11930000,-58.95130968,-0.16799032,-0.20212861,-0.20212861
-59.05850000,-58.95678710,-0.10171290,-0.17657964,-0.17657964
-59.07020000,-58.96003226,-0.11016774,-0.14426047,-0.14426047
-59.02440000,-58.96220323,-0.06219677,-0.11329894,-0.11329894
-58.52950000,-58.96105161,0.43155161,-0.03315702,-0.03315702
-58.51400000,-58.96045806,0.44645806,0.14142862,0.14142862
-58.52490000,-58.95996774,0.43506774,0.32520213,0.32520213
-58.68120000,-58.96091935,0.27971935,0.41441348,0.41441348
-58.72760000,-58.96091935,0.23331935,0.39554984,0.39554984
-58.81730000,-58.96091935,0.14361935,0.31461241,0.31461241
-58.84120000,-58.96091935,0.11971935,0.22239679,0.22239679
-59.00060000,-58.96091935,-0.03968065,0.13447711,0.13447711
-59.11750000,-58.96091935,-0.15658065,0.03618995,0.03618995
-59.20510000,-58.96091935,-0.24418065,-0.07482769,-0.07482769
-59.21760000,-58.96091935,-0.25668065,-0.17468006,-0.17468006
-59.26010000,-58.96091935,-0.29918065,-0.24456461,-0.24456461
-59.34460000,-58.96091935,-0.38368065,-0.29454960,-0.29454960
-59.34940000,-58.96091935,-0.38848065,-0.34011882,-0.34011882
-59.25500000,-58.96091935,-0.29408065,-0.36451448,-0.36451448
-58.90320000,-58.96091935,0.05771935,-0.31363516,-0.31363516
-58.61070000,-58.96091935,0.35021935,-0.14314976,-0.14314976
-58.61240000,-58.96091935,0.34851935,0.09199472,0.09199472
-58.64700000,-58.96091935,0.31391935,0.27284869,0.27284869
