luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-59.46410000,-59.73850323,0.27440323,0.97636673,0.97636673
-59.50930000,-59.69983548,0.19053548,0.56990579,0.56990579
-59.53480000,-59.63919677,0.10439677,0.27865866,0.27865866
-59.49900000,-59.58030968,0.08130968,0.11930798,0.11930798
-59.55330000,-59.52467097,-0.02862903,0.04383819,0.04383819
-59.57430000,-59.48758710,-0.08671290,-0.00544949,-0.00544949
-59.69930000,-59.45755161,-0.24174839,-0.06654632,-0.06654632
-59.72640000,-59.42884516,-0.29755484,-0.15079085,-0.15079085
-60.09450000,-59.39971613,-0.69478387,-0.27768711,-0.27768711
-60.23610000,-59.36885484,-0.86724516,-0.47371632,-0.47371632
-60.35570000,-59.37975806,-0.97594194,-0.69848693,-0.69848693
-60.35190000,-59.42373871,-0.92816129,-0.87179172,-0.87179172
-60.45630000,-59.47733226,-0.97896774,-0.96084404,-0.96084404
-60.59110000,-59.52212581,-1.06897419,-1.00065770,-1.00065770
-60.61430000,-59.56412581,-1.05017419,-1.03087737,-1.03087737
-59.79280000,-59.59290323,-0.19989677,-0.95847668,-0.95847668
-58.40600000,-59.61640968,1.21040968,-0.54615779,-0.54615779
-57.93500000,-59.63819677,1.70319677,0.24457664,0.24457664
-58.14160000,-59.66555806,1.52395806,1.05039779,1.05039779
-58.54190000,-59.69844194,1.15654194,1.48607506,1.48607506
-59.16870000,-59.73007742,0.56137742,1.45395018,1.45395018
-59.44270000,-59.73460968,0.29190968,1.09208946,1.09208946
-59.45720000,-59.69295806,0.23575806,0.65555272,0.65555272
-59.48380000,-59.63362581,0.14982581,0.33443118,0.33443118
-59.42420000,-59.56407419,0.13987419,0.16270297,0.16270297
-59.43400000,-59.50834516,0.07434516,0.09335501,0.09335501
-59.50080000,-59.46547419,-0.03532581,0.05875025,0.05875025
-59.64750000,-59.43648710,-0.21101290,0.00001757,0.00001757
-59.65170000,-59.40447419,-0.24722581,-0.09466908,-0.09466908
-59.99390000,-59.36926452,-0.62463548,-0.22730181,-0.22730181
-60.09780000,-59.33198387,-0.76581613,-0.41529944,-0.41529944
-60.19280000,-59.32034516,-0.87245484,-0.62208262,-0.62208262
-60.18470000,-59.35423226,-0.83046774,-0.77889549,-0.77889549
-60.38300000,-59.40426129,-0.97873871,-0.87067828,-0.87067828
-60.51840000,-59.44923548,-1.06916452,-0.93983062,-0.93983062
-60.53400000,-59.48858387,-1.04541613,-1.00506299,-1.00506299
-59.71480000,-59.51469355,-0.20010645,-0.95376276,-0.95376276
-58.40810000,-59.53425806,1.12615806,-0.55871858,-0.55871858
-57.88710000,-59.55278387,1.66568387,0.20972644,0.20972644
-57.93840000,-59.57129355,1.63289355,1.01827245,1.01827245
-58.50850000,-59.59995484,1.09145484,1.48123380,1.48123380
-59.02670000,-59.62903226,0.60233226,1.46183417,1.46183417
-59.45330000,-59.62875806,0.17545806,1.08970727,1.08970727
-59.46390000,-59.58654516,0.12264516,0.61792738,0.61792738
-59.49960000,-59.53617097,0.03657097,0.25271989,0.25271989
-59.45860000,-59.47459032,0.01599032,0.05245773,0.05245773
-59.43200000,-59.42585161,-0.00614839,-0.02582405,-0.02582405
-59.45650000,-59.39185484,-0.06464516,-0.04558225,-0.04558225
-59.48590000,-59.36746774,-0.11843226,-0.05948679,-0.05948679
-59.53580000,-59.33693226,-0.19886774,-0.09227183,-0.09227183
-59.76170000,-59.30241613,-0.45928387,-0.16822861,-0.16822861
-59.97810000,-59.26390968,-0.71419032,-0.31751504,-0.31751504
-60.04920000,-59.25090323,-0.79829677,-0.51750298,-0.51750298
-60.03150000,-59.28331613,-0.74818387,-0.68696104,-0.68696104
-60.05760000,-59.33241613,-0.72518387,-0.76917089,-0.76917089
-60.31270000,-59.37872581,-0.93397419,-0.80079907,-0.80079907
-60.33540000,-59.41663871,-0.91876129,-0.84411477,-0.84411477
-59.49230000,-59.44456129,-0.04773871,-0.79715910,-0.79715910
-58.33890000,-59.46211290,1.12321290,-0.42493563,-0.42493563
-58.09010000,-59.47838710,1.38828710,0.26417924,0.26417924
-58.08490000,-59.49876129,1.41386129,0.94018889,0.94018889
-58.58690000,-59.52206452,0.93516452,1.30125605,1.30125605
-59.13890000,-59.54680645,0.40790645,1.24949664,1.24949664
-59.42870000,-59.56957742,0.14087742,0.89654431,0.89654431
-59.43640000,-59.54819355,0.11179355,0.48475881,0.48475881
-59.44840000,-59.49506129,0.04666129,0.19097079,0.19097079
-59.34030000,-59.43399355,0.09369355,0.04914894,0.04914894
-59.31160000,-59.37812903,0.06652903,0.01631033,0.01631033
-59.41290000,-59.33340323,-0.07949677,0.01498969,0.01498969
-59.40920000,-59.30846129,-0.10073871,-0.01287587,-0.01287587
-59.37400000,-59.28633871,-0.08766129,-0.05593590,-0.05593590
-59.68380000,-59.25846129,-0.42533871,-0.12113078,-0.12113078
-59.89230000,-59.22885484,-0.66344516,-0.26257439,-0.26257439
-59.99740000,-59.22527742,-0.77212258,-0.46642928,-0.46642928
-59.96840000,-59.25403548,-0.71436452,-0.64439758,-0.64439758
-60.13120000,-59.29772903,-0.83347097,-0.74928791,-0.74928791
-60.18100000,-59.34442581,-0.83657419,-0.80585263,-0.80585263
-60.19900000,-59.38114839,-0.81785161,-0.83440742,-0.83440742
-60.16240000,-59.40070645,-0.76169355,-0.83204816,-0.83204816
-58.82300000,-59.42050968,0.59750968,-0.65948327,-0.65948327
-57.88870000,-59.44159355,1.55289355,-0.10432768,-0.10432768
-57.86860000,-59.46525484,1.59665484,0.68838169,0.68838169
-58.24630000,-59.49193226,1.24563226,1.28614846,1.28614846
-58.66270000,-59.52056452,0.85786452,1.45052959,1.45052959
-59.25830000,-59.55042903,0.29212903,1.22526987,1.22526987
-59.37180000,-59.58738387,0.21558387,0.80346499,0.80346499
-59.44850000,-59.59969677,0.15119677,0.41855991,0.41855991
-59.41760000,-59.55662903,0.13902903,0.18851485,0.18851485
-59.38140000,-59.48430000,0.10290000,0.09289196,0.09289196
-59.23040000,-59.40841613,0.17801613,0.07955311,0.07955311
-59.44460000,-59.34919677,-0.09540323,0.08031839,0.08031839
-59.53250000,-59.30953871,-0.22296129,0.02014848,0.02014848
-59.72530000,-59.28665484,-0.43864516,-0.11358354,-0.11358354
-59.74520000,-59.26612581,-0.47907419,-0.27718474,-0.27718474
-60.04260000,-59.24997097,-0.79262903,-0.44527196,-0.44527196
-60.09000000,-59.27547097,-0.81452903,-0.61660796,-0.61660796
-60.18190000,-59.33070645,-0.85119355,-0.75736111,-0.75736111
-60.16730000,-59.38457742,-0.78272258,-0.83044571,-0.83044571
-60.19920000,-59.42954839,-0.76965161,-0.83848562,-0.83848562
-60.33870000,-59.46185806,-0.87684194,-0.82416906,-0.82416906
-60.55480000,-59.48166452,-1.07313548,-0.85222771,-0.85222771
-59.75570000,-59.50597097,-0.24972903,-0.84619932,-0.84619932
-58.34870000,-59.53533871,1.18663871,-0.51910735,-0.51910735
-57.65010000,-59.56918387,1.91908387,0.24623457,0.24623457
-57.64500000,-59.60870645,1.96370645,1.13537442,1.13537442
-58.13260000,-59.65390645,1.52130645,1.71845620,1.71845620
-58.90180000,-59.69315484,0.79135484,1.78312407,1.78312407
-59.47160000,-59.72817419,0.25657419,1.39418614,1.39418614
-59.56260000,-59.75530645,0.19270645,0.83078785,0.83078785
-59.66160000,-59.76510000,0.10350000,0.37599587,0.37599587
-59.61350000,-59.71255806,0.09905806,0.12551467,0.12551467
-59.60100000,-59.64462258,0.04362258,0.03059317,0.03059317
-59.53860000,-59.57937097,0.04077097,0.01242146,0.01242146
-59.64040000,-59.52635806,-0.11404194,0.00258688,0.00258688
-59.66430000,-59.49155161,-0.17274839,-0.04064216,-0.04064216
-59.87230000,-59.46807742,-0.40422258,-0.13013155,-0.13013155
-60.12530000,-59.43926774,-0.68603226,-0.28232479,-0.28232479
-60.35890000,-59.43820323,-0.92069677,-0.49967747,-0.49967747
-60.46680000,-59.48013871,-0.98666129,-0.73162606,-0.73162606
-60.60660000,-59.54660000,-1.06000000,-0.91520746,-0.91520746
-60.63160000,-59.61337742,-1.01822258,-1.02263783,-1.02263783
-60.66130000,-59.66549677,-0.99580323,-1.05623921,-1.05623921
-60.61810000,-59.69288710,-0.92521290,-1.03525074,-1.03525074
-60.56640000,-59.72027419,-0.84612581,-0.98006732,-0.98006732
-60.04880000,-59.75499355,-0.29380645,-0.85347866,-0.85347866
-58.41380000,-59.78742258,1.37362258,-0.45039108,-0.45039108
-57.98400000,-59.82344839,1.83944839,0.33592114,0.33592114
-58.15910000,-59.85906774,1.69996774,1.16708251,1.16708251
-58.52390000,-59.89633548,1.37243548,1.63639033,1.63639033
-59.12020000,-59.93042258,0.81022258,1.64242198,1.64242198
-59.61100000,-59.96280000,0.35180000,1.29455441,1.29455441
-59.66170000,-59.96280000,0.30110000,0.82160585,0.82160585
-59.72270000,-59.96280000,0.24010000,0.44758318,0.44758318
-59.64870000,-59.96280000,0.31410000,0.25587587,0.25587587
-59.71040000,-59.96280000,0.25240000,0.20678403,0.20678403
-59.71510000,-59.96280000,0.24770000,0.21748275,0.21748275
-59.74830000,-59.96280000,0.21450000,0.23082788,0.23082788
-59.75090000,-59.96280000,0.21190000,0.23121465,0.23121465
-60.32060000,-59.96280000,-0.35780000,0.16145591,0.16145591
-60.63890000,-59.96280000,-0.67610000,-0.05822747,-0.05822747
-60.66690000,-59.96280000,-0.70410000,-0.36310675,-0.36310675
-60.73030000,-59.96280000,-0.76750000,-0.60970104,-0.60970104
-60.70520000,-59.96280000,-0.74240000,-0.74526073,-0.74526073
-60.69390000,-59.96280000,-0.73110000,-0.78768360,-0.78768360
-60.69710000,-59.96280000,-0.73430000,-0.77790677,-0.77790677
-60.66800000,-59.96280000,-0.70520000,-0.75244657,-0.75244657
