luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-63.18830000,-62.44245161,-0.74584839,-0.88761635,-0.88761635
-62.91470000,-62.44799355,-0.46670645,-0.78311112,-0.78311112
-62.82490000,-62.49021613,-0.33468387,-0.62930530,-0.62930530
-62.29920000,-62.58398387,0.28478387,-0.40079646,-0.40079646
-60.50240000,-62.67659355,2.17419355,0.10540326,0.10540326
-59.57870000,-62.72635161,3.14765161,1.06094937,1.06094937
-60.31520000,-62.71295806,2.39775806,2.07647890,2.07647890
-61.00050000,-62.63979677,1.63929677,2.53080837,2.53080837
-62.15120000,-62.55310000,0.40190000,2.23346435,2.23346435
-63.29590000,-62.48189677,-0.81400323,1.34878947,1.34878947
-63.33330000,-62.44623871,-0.88706129,0.25934348,0.25934348
-63.32690000,-62.41278387,-0.91411613,-0.57184973,-0.57184973
-63.30400000,-62.38351935,-0.92048065,-0.97662886,-0.97662886
-63.22670000,-62.35287742,-0.87382258,-1.07243293,-1.07243293
-63.21870000,-62.32050000,-0.89820000,-1.02378226,-1.02378226
-63.17070000,-62.28884194,-0.88185806,-0.94975676,-0.94975676
-62.98720000,-62.26145161,-0.72574839,-0.88211914,-0.88211914
-62.75080000,-62.24320323,-0.50759677,-0.78651944,-0.78651944
-62.69820000,-62.22967742,-0.46852258,-0.65520885,-0.65520885
-62.69960000,-62.23047742,-0.46912258,-0.53768330,-0.53768330
-62.27170000,-62.28572903,0.01402903,-0.41892320,-0.41892320
-61.24770000,-62.36782903,1.12012903,-0.12661423,-0.12661423
-60.72180000,-62.38904839,1.66724839,0.44451594,0.44451594
-61.09330000,-62.34046452,1.24716452,1.04769001,1.04769001
-61.71840000,-62.25522903,0.53682903,1.29036652,1.29036652
-62.61770000,-62.16530645,-0.45239355,1.00873214,1.00873214
-62.66990000,-62.11085806,-0.55904194,0.38301839,0.38301839
-62.62300000,-62.08725161,-0.53574839,-0.20618062,-0.20618062
-62.46960000,-62.08143548,-0.38816452,-0.51894124,-0.51894124
-62.38530000,-62.07977097,-0.30552903,-0.56654257,-0.56654257
-62.34860000,-62.07892258,-0.26967742,-0.47319805,-0.47319805
-62.33920000,-62.07928387,-0.25991613,-0.35870653,-0.35870653
-62.34900000,-62.08341290,-0.26558710,-0.28191208,-0.28191208
-62.40560000,-62.09650000,-0.30910000,-0.25504662,-0.25504662
-62.32400000,-62.11045806,-0.21354194,-0.25505575,-0.25505575
-62.21520000,-62.12436452,-0.09083548,-0.23410615,-0.23410615
-62.12380000,-62.14590645,0.02210645,-0.16649915,-0.16649915
-60.97300000,-62.19606452,1.22306452,0.05433845,0.05433845
-59.49440000,-62.25093226,2.75653226,0.66607350,0.66607350
-59.50890000,-62.21953871,2.71063871,1.59190195,1.59190195
-60.50830000,-62.12743226,1.61913226,2.25179301,2.25179301
-61.64540000,-62.00854839,0.36314839,2.16478007,2.16478007
-62.59510000,-61.91216129,-0.68293871,1.37894719,1.37894719
-63.12370000,-61.84443548,-1.27926452,0.28885619,0.28885619
-63.17510000,-61.82427097,-1.35082903,-0.67355362,-0.67355362
-63.19240000,-61.84836129,-1.34403871,-1.25821894,-1.25821894
-63.18190000,-61.87834516,-1.30355484,-1.47365892,-1.47365892
-63.11520000,-61.90603871,-1.20916129,-1.46103799,-1.46103799
-63.15650000,-61.94260000,-1.21390000,-1.35860123,-1.35860123
-63.13090000,-61.97730968,-1.15359032,-1.25691297,-1.25691297
-63.13070000,-62.01282258,-1.11787742,-1.18312893,-1.18312893
-62.93950000,-62.04715161,-0.89234839,-1.11128713,-1.11128713
-62.80260000,-62.08435484,-0.71824516,-0.99954360,-0.99954360
-62.42270000,-62.15659032,-0.26610968,-0.81260835,-0.81260835
-60.12010000,-62.26844839,2.14834839,-0.30458581,-0.30458581
-58.86310000,-62.34713226,3.48403226,0.80050730,0.80050730
-58.93230000,-62.28604839,3.35374839,2.14936318,2.14936318
-59.68190000,-62.16428387,2.48238387,3.01102048,3.01102048
-60.52350000,-62.03540645,1.51190645,3.03898225,3.03898225
-61.84450000,-61.91194839,0.06744839,2.33384822,2.33384822
-63.13210000,-61.82577742,-1.30632258,1.13903376,1.13903376
-63.27810000,-61.77993226,-1.49816774,-0.16521939,-0.16521939
-63.19770000,-61.76720000,-1.43050000,-1.12099671,-1.12099671
-63.48240000,-61.77011613,-1.71228387,-1.59045766,-1.59045766
-63.48160000,-61.78844516,-1.69315484,-1.75670210,-1.75670210
-63.42490000,-61.80711613,-1.61778387,-1.77474871,-1.77474871
-63.27940000,-61.82471935,-1.45468065,-1.70275822,-1.70275822
-63.27710000,-61.84820968,-1.42889032,-1.58764255,-1.58764255
-63.21230000,-61.87370645,-1.33859355,-1.47597398,-1.47597398
-62.96200000,-61.90872258,-1.05327742,-1.36049473,-1.36049473
-61.94810000,-62.01206129,0.06396129,-1.10108612,-1.10108612
-58.61470000,-62.15079677,3.53609677,-0.25962622,-0.25962622
-57.87070000,-62.23598065,4.36528065,1.36204304,1.36204304
-58.59990000,-62.22330968,3.62340968,2.99887694,2.99887694
-59.29650000,-62.18143548,2.88493548,3.77931540,3.77931540
-60.50380000,-62.10606452,1.60226452,3.57508930,3.57508930
-61.77120000,-62.03234194,0.26114194,2.64943254,2.64943254
-62.78720000,-61.98710968,-0.80009032,1.35583478,1.35583478
-63.20560000,-61.98502903,-1.22057097,0.08771741,0.08771741
-63.72470000,-61.98158710,-1.74311290,-0.88533405,-0.88533405
-63.70970000,-61.97668387,-1.73301613,-1.50234419,-1.50234419
-63.67640000,-61.97404516,-1.70235484,-1.79210456,-1.79210456
-63.66770000,-61.97337742,-1.69432258,-1.84575908,-1.84575908
-63.59300000,-61.97182258,-1.62117742,-1.78969595,-1.78969595
-63.50820000,-61.97368387,-1.53451613,-1.69768953,-1.69768953
-63.32360000,-61.97966452,-1.34393548,-1.58701724,-1.58701724
-63.16390000,-62.01823226,-1.14566774,-1.44631145,-1.44631145
-61.57300000,-62.16089677,0.58789677,-1.10562829,-1.10562829
-59.28910000,-62.30674194,3.01764194,-0.18952242,-0.18952242
-59.22540000,-62.36500000,3.13960000,1.23640327,1.23640327
-59.50800000,-62.33604839,2.82804839,2.45852650,2.45852650
-60.84670000,-62.26785484,1.42115484,2.88018841,2.88018841
-61.87590000,-62.18011290,0.30421290,2.40988142,2.40988142
-63.13320000,-62.09756129,-1.03563871,1.32599613,1.32599613
-63.37570000,-62.04666452,-1.32903548,0.07787470,0.07787470
-63.32960000,-62.01150968,-1.31809032,-0.88766456,-0.88766456
-63.34310000,-61.99091935,-1.35218065,-1.37960384,-1.37960384
-63.25870000,-61.97107742,-1.28762258,-1.51003260,-1.51003260
-63.22890000,-61.96273871,-1.26616129,-1.45879837,-1.45879837
-63.27000000,-61.96504516,-1.30495484,-1.36583192,-1.36583192
-63.14740000,-61.96982581,-1.17757419,-1.29248472,-1.29248472
-63.14370000,-61.97689032,-1.16680968,-1.23246902,-1.23246902
-63.03730000,-61.98956452,-1.04773548,-1.17357226,-1.17357226
-62.39190000,-62.05130968,-0.34059032,-1.03689031,-1.03689031
-60.40590000,-62.18245806,1.77655806,-0.53941493,-0.53941493
-58.39900000,-62.31286452,3.91386452,0.62216140,0.62216140
-58.38980000,-62.40613871,4.01633871,2.19071653,2.19071653
-59.05120000,-62.36915161,3.31795161,3.38371674,3.38371674
-60.22810000,-62.24778065,2.01968065,3.66122774,3.66122774
-61.62780000,-62.09202258,0.46422258,3.00757282,3.00757282
-62.63490000,-61.94539677,-0.68950323,1.74453423,1.74453423
-63.07140000,-61.83588387,-1.23551613,0.36169735,0.36169735
-63.06130000,-61.76980323,-1.29149677,-0.70816053,-0.70816053
-63.40920000,-61.73997097,-1.66922903,-1.32888936,-1.32888936
-63.66450000,-61.73313871,-1.93136129,-1.65707285,-1.65707285
-63.65640000,-61.73578387,-1.92061613,-1.84854839,-1.84854839
-63.54260000,-61.75073226,-1.79186774,-1.92657395,-1.92657395
-63.55680000,-61.76776129,-1.78903871,-1.90606607,-1.90606607
-63.48710000,-61.79035161,-1.69674839,-1.83921976,-1.83921976
-63.35470000,-61.83389032,-1.52080968,-1.74755245,-1.74755245
-63.26800000,-61.93865161,-1.32934839,-1.61899630,-1.61899630
-62.39950000,-62.10528065,-0.29421935,-1.36186767,-1.36186767
-59.70010000,-62.26695484,2.56685484,-0.62073116,-0.62073116
-58.11340000,-62.40401935,4.29061935,0.86921088,0.86921088
-58.30470000,-62.47533548,4.17063548,2.61689498,2.61689498
-58.83030000,-62.41277419,3.58247419,3.78375435,3.78375435
-59.93470000,-62.26265806,2.32795806,3.98714033,3.98714033
-61.29460000,-62.10233871,0.80773871,3.30185455,3.30185455
-62.33390000,-61.98600968,-0.34789032,2.04630627,2.04630627
-63.01710000,-61.88462258,-1.13247742,0.65741553,0.65741553
-63.35200000,-61.82186129,-1.53013871,-0.50908947,-0.50908947
-63.61080000,-61.79797742,-1.81282258,-1.30239467,-1.30239467
-63.67160000,-61.79435484,-1.87724516,-1.74690901,-1.74690901
-63.73760000,-61.79145806,-1.94614194,-1.94220352,-1.94220352
-63.74160000,-61.81305161,-1.92854839,-1.99528069,-1.99528069
-63.65350000,-61.83860323,-1.81489677,-1.97242586,-1.97242586
-63.56450000,-61.86348065,-1.70101935,-1.89695763,-1.89695763
-63.40170000,-61.91473871,-1.48696129,-1.77762211,-1.77762211
-63.30020000,-62.04310323,-1.25709677,-1.61270170,-1.61270170
-62.43890000,-62.22075484,-0.21814516,-1.31940029,-1.31940029
-59.68840000,-62.22075484,2.53235484,-0.56483961,-0.56483961
-57.98130000,-62.22075484,4.23945484,0.90025149,0.90025149
-58.10150000,-62.22075484,4.11925484,2.60632950,2.60632950
-59.45510000,-62.22075484,2.76565484,3.65955523,3.65955523
-60.26620000,-62.22075484,1.95455484,3.65823994,3.65823994
-61.71890000,-62.22075484,0.50185484,2.84920978,2.84920978
-62.91600000,-62.22075484,-0.69524516,1.60701319,1.60701319
-63.43030000,-62.22075484,-1.20954516,0.29596686,0.29596686
-63.46700000,-62.22075484,-1.24624516,-0.71312892,-0.71312892
-64.15650000,-62.22075484,-1.93574516,-1.32907349,-1.32907349
-64.14680000,-62.22075484,-1.92604516,-1.70801096,-1.70801096
-64.03920000,-62.22075484,-1.81844516,-1.90984739,-1.90984739
-63.98850000,-62.22075484,-1.76774516,-1.93915202,-1.93915202
-63.67940000,-62.22075484,-1.45864516,-1.84589017,-1.84589017
-63.62060000,-62.22075484,-1.39984516,-1.67604158,-1.67604158
