luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-58.22140000,-57.83247742,-0.38892258,-0.48075471,-0.48075471
-58.19600000,-57.82075484,-0.37524516,-0.41135111,-0.41135111
-58.18410000,-57.80652903,-0.37757097,-0.37583552,-0.37583552
-58.19590000,-57.79252581,-0.40337419,-0.36808691,-0.36808691
-57.97840000,-57.78020968,-0.19819032,-0.35593393,-0.35593393
-55.52820000,-57.77185806,2.24365806,-0.04116552,-0.04116552
-54.17920000,-57.77016129,3.59096129,0.92917891,0.92917891
-54.84890000,-57.77351290,2.92461290,2.16729319,2.16729319
-56.49380000,-57.77915161,1.28535161,2.77542912,2.77542912
-57.88070000,-57.78526129,-0.09543871,2.34624628,2.34624628
-58.45870000,-57.78892258,-0.66977742,1.24102417,1.24102417
-58.48560000,-57.78704516,-0.69855484,0.12751193,0.12751193
-58.46150000,-57.78473871,-0.67676129,-0.57171263,-0.57171263
-58.43900000,-57.78280645,-0.65619355,-0.83491566,-0.83491566
-58.23560000,-57.77988710,-0.45571290,-0.81974878,-0.81974878
-58.03000000,-57.77621613,-0.25378387,-0.65695886,-0.65695886
-57.96650000,-57.77160645,-0.19489355,-0.44694036,-0.44694036
-57.96900000,-57.72595484,-0.24304516,-0.28388503,-0.28388503
-57.96260000,-57.59283226,-0.36976774,-0.22396988,-0.22396988
-58.01760000,-57.46988065,-0.54771935,-0.27413392,-0.27413392
-58.02680000,-57.40458710,-0.62221290,-0.39719677,-0.39719677
-58.11420000,-57.46869032,-0.64550968,-0.52753428,-0.52753428
-58.11240000,-57.60744516,-0.50495484,-0.60148435,-0.60148435
-58.15360000,-57.72634194,-0.42725806,-0.58943057,-0.58943057
-58.15140000,-57.79125806,-0.36014194,-0.51647979,-0.51647979
-58.15730000,-57.81105806,-0.34624194,-0.43174108,-0.43174108
-58.11660000,-57.80661290,-0.30998710,-0.36586925,-0.36586925
-58.13390000,-57.79536774,-0.33853226,-0.32816542,-0.32816542
-58.12520000,-57.78092903,-0.34427097,-0.31846098,-0.31846098
-58.13280000,-57.76731613,-0.36548387,-0.32831656,-0.32831656
-58.10580000,-57.75838065,-0.34741935,-0.34324550,-0.34324550
-58.07850000,-57.75858387,-0.31991613,-0.34867628,-0.34867628
-56.78080000,-57.76045161,0.97965161,-0.19993758,-0.19993758
-54.05730000,-57.76624516,3.70894516,0.51307295,0.51307295
-54.38440000,-57.77111613,3.38671613,1.79026910,1.79026910
-55.95430000,-57.77547742,1.82117742,2.74524284,2.74524284
-57.51540000,-57.77784516,0.26244516,2.64218538,2.64218538
-58.48060000,-57.77818710,-0.70241290,1.64222549,1.64222549
-58.53470000,-57.77775161,-0.75694839,0.41281962,0.41281962
-58.50620000,-57.77871935,-0.72748065,-0.46792329,-0.46792329
-58.49450000,-57.78030323,-0.71419677,-0.85623594,-0.85623594
-58.32090000,-57.78238387,-0.53851613,-0.89779798,-0.89779798
-58.13700000,-57.78507097,-0.35192903,-0.75369072,-0.75369072
-58.01390000,-57.78850323,-0.22539677,-0.54109735,-0.54109735
-58.01700000,-57.79058387,-0.22641613,-0.35185294,-0.35185294
-57.95860000,-57.79201935,-0.16658065,-0.23197375,-0.23197375
-58.03630000,-57.77968710,-0.25661290,-0.18256999,-0.18256999
-58.02440000,-57.68015484,-0.34424516,-0.19906122,-0.19906122
-58.14860000,-57.61104194,-0.53755806,-0.27863109,-0.27863109
-58.11360000,-57.66659355,-0.44700645,-0.38491762,-0.38491762
-58.15280000,-57.76458387,-0.38821613,-0.44835707,-0.44835707
-58.10020000,-57.83587742,-0.26432258,-0.43494177,-0.43494177
-58.12480000,-57.86337097,-0.26142903,-0.36987809,-0.36987809
-58.09890000,-57.85946129,-0.23943871,-0.30052427,-0.30052427
-58.18360000,-57.85379677,-0.32980323,-0.26463735,-0.26463735
-58.20050000,-57.84442258,-0.35607742,-0.27479221,-0.27479221
-58.22180000,-57.83256452,-0.38923548,-0.31395821,-0.31395821
-58.19990000,-57.81898387,-0.38091613,-0.35429759,-0.35429759
-58.24030000,-57.81154516,-0.42875484,-0.38448262,-0.38448262
-58.18970000,-57.80642258,-0.38327742,-0.40295693,-0.40295693
-58.17730000,-57.80814194,-0.36915806,-0.40356749,-0.40356749
-57.72350000,-57.81474516,0.09124516,-0.34043261,-0.34043261
-54.99300000,-57.81932258,2.82632258,0.11314614,0.11314614
-54.63830000,-57.82345484,3.18515484,1.17348696,1.17348696
-55.77940000,-57.82500323,2.04560323,2.21346201,2.21346201
-57.42210000,-57.82707419,0.40497419,2.40980107,2.40980107
-58.16440000,-57.82789032,-0.33650968,1.69871100,1.69871100
-58.36770000,-57.82947097,-0.53822903,0.65319725,0.65319725
-58.35940000,-57.83017419,-0.52922581,-0.16599686,-0.16599686
-58.35910000,-57.83185806,-0.52724194,-0.57914192,-0.57914192
-58.21560000,-57.82997097,-0.38562903,-0.66999889,-0.66999889
-58.12690000,-57.79708065,-0.32981935,-0.58420930,-0.58420930
-57.89990000,-57.67377097,-0.22612903,-0.44197928,-0.44197928
-57.90640000,-57.55223226,-0.35416774,-0.32923394,-0.32923394
-57.85510000,-57.47776774,-0.37733226,-0.29360602,-0.29360602
-58.07030000,-57.44820968,-0.62209032,-0.34287443,-0.34287443
-58.16330000,-57.45083226,-0.71246774,-0.46257868,-0.46257868
-58.17820000,-57.47177097,-0.70642903,-0.59775717,-0.59775717
-58.15250000,-57.58009032,-0.57240968,-0.67306741,-0.67306741
-58.19660000,-57.69950645,-0.49709355,-0.65919536,-0.65919536
-58.17780000,-57.77767419,-0.40012581,-0.58221415,-0.58221415
-58.17810000,-57.79804839,-0.38005161,-0.48761919,-0.48761919
-58.14920000,-57.79211935,-0.35708065,-0.41121859,-0.41121859
-58.14660000,-57.78027742,-0.36632258,-0.36746231,-0.36746231
-58.15110000,-57.76719355,-0.38390645,-0.35426172,-0.35426172
-58.12510000,-57.75682903,-0.36827097,-0.35941257,-0.35941257
-57.18090000,-57.75197419,0.57107419,-0.26468353,-0.26468353
-54.39920000,-57.75272903,3.35352903,0.32720659,0.32720659
-54.43220000,-57.75988710,3.32768710,1.51955524,1.51955524
-55.93190000,-57.76881290,1.83691290,2.51592860,2.51592860
-57.27340000,-57.77872903,0.50532903,2.54857461,2.54857461
-58.25860000,-57.78269677,-0.47590323,1.71038523,1.71038523
-58.37260000,-57.78279677,-0.58980323,0.59532814,0.59532814
-58.35090000,-57.78288387,-0.56801613,-0.25090488,-0.25090488
-58.34020000,-57.78258065,-0.55761935,-0.65292931,-0.65292931
-58.20260000,-57.78108065,-0.42151935,-0.72300651,-0.72300651
-58.05370000,-57.77918065,-0.27451935,-0.61284064,-0.61284064
-57.98060000,-57.77830968,-0.20229032,-0.43992081,-0.43992081
-58.00060000,-57.76915806,-0.23144194,-0.29404510,-0.29404510
-57.95380000,-57.67558387,-0.27821613,-0.22342346,-0.22342346
-58.03780000,-57.55535161,-0.48244839,-0.24230029,-0.24230029
-58.06510000,-57.46344516,-0.60165484,-0.34312507,-0.34312507
-58.15030000,-57.46014516,-0.69015484,-0.48330520,-0.48330520
-58.12180000,-57.57973548,-0.54206452,-0.59098132,-0.59098132
-58.18310000,-57.70528710,-0.47781290,-0.61234758,-0.61234758
-58.16250000,-57.78197419,-0.38052581,-0.55705140,-0.55705140
-58.19330000,-57.81583871,-0.37746129,-0.47349415,-0.47349415
-58.16640000,-57.81287097,-0.35352903,-0.40358168,-0.40358168
-58.18090000,-57.80498065,-0.37591935,-0.36514592,-0.36514592
-58.14310000,-57.79315161,-0.34994839,-0.35261882,-0.35261882
-58.15010000,-57.78095484,-0.36914516,-0.35246206,-0.35246206
-58.11890000,-57.76967419,-0.34922581,-0.35540821,-0.35540821
-58.15110000,-57.76489677,-0.38620323,-0.35981309,-0.35981309
-57.86550000,-57.76190323,-0.10359677,-0.33797299,-0.33797299
-55.24580000,-57.75893548,2.51313548,0.02362057,0.02362057
-54.42390000,-57.75641935,3.33251935,1.02110624,1.02110624
-55.27600000,-57.75596452,2.47996452,2.15273438,2.15273438
-57.07860000,-57.75460323,0.67600323,2.54351055,2.54351055
-58.10650000,-57.75117097,-0.35532903,1.93874964,1.93874964
-58.32430000,-57.74766774,-0.57663226,0.84333022,0.84333022
-58.30920000,-57.74548387,-0.56371613,-0.08797606,-0.08797606
-58.32320000,-57.74376774,-0.57943226,-0.58714481,-0.58714481
-58.16660000,-57.74160323,-0.42499677,-0.72061831,-0.72061831
-58.12800000,-57.73918387,-0.38881613,-0.64672346,-0.64672346
-57.98420000,-57.73653226,-0.24766774,-0.50047666,-0.50047666
-57.96210000,-57.73100000,-0.23110000,-0.35882961,-0.35882961
-57.85290000,-57.69840968,-0.15449032,-0.25284963,-0.25284963
-57.90560000,-57.57882581,-0.32677419,-0.20420807,-0.20420807
-57.88780000,-57.46223226,-0.42556774,-0.23427569,-0.23427569
-57.90860000,-57.40396774,-0.50463226,-0.32446951,-0.32446951
-57.87580000,-57.47298065,-0.40281935,-0.41106230,-0.41106230
-58.02370000,-57.59181935,-0.43188065,-0.44861515,-0.44861515
-58.02290000,-57.68560968,-0.33729032,-0.43962740,-0.43962740
-58.04390000,-57.72059032,-0.32330968,-0.40118080,-0.40118080
-58.01320000,-57.72189677,-0.29130323,-0.35348704,-0.35348704
-58.11540000,-57.71211613,-0.40328387,-0.32729173,-0.32729173
-58.10930000,-57.70130968,-0.40799032,-0.34047441,-0.34047441
-58.12620000,-57.68843871,-0.43776129,-0.37658091,-0.37658091
-58.09140000,-57.68030000,-0.41110000,-0.40823170,-0.40823170
-58.09870000,-57.67170968,-0.42699032,-0.42393586,-0.42393586
-57.97160000,-57.67009355,-0.30150645,-0.41481413,-0.41481413
-57.13980000,-57.66960323,0.52980323,-0.28628001,-0.28628001
-54.41180000,-57.67379032,3.26199032,0.31385570,0.31385570
-54.53670000,-57.67545484,3.13875484,1.46974148,1.46974148
-56.05930000,-57.67905484,1.61975484,2.40192557,2.40192557
-57.38520000,-57.68190323,0.29670323,2.37384356,2.37384356
-58.10790000,-57.68614194,-0.42175806,1.52963244,1.52963244
-58.18350000,-57.68419677,-0.49930323,0.49004430,0.49004430
-58.16300000,-57.68365806,-0.47934194,-0.25192488,-0.25192488
-58.14700000,-57.68267419,-0.46432581,-0.58190958,-0.58190958
-58.02110000,-57.68267419,-0.33842581,-0.62152304,-0.62152304
-57.97420000,-57.68267419,-0.29152581,-0.51960789,-0.51960789
-57.92420000,-57.68267419,-0.24152581,-0.38863026,-0.38863026
-57.91430000,-57.68267419,-0.23162581,-0.28842465,-0.28842465
-57.86170000,-57.68267419,-0.17902581,-0.22798519,-0.22798519
-57.93410000,-57.68267419,-0.25142581,-0.20150272,-0.20150272
-57.94690000,-57.68267419,-0.26422581,-0.20845773,-0.20845773
-57.98270000,-57.68267419,-0.30002581,-0.23730707,-0.23730707
-57.95720000,-57.68267419,-0.27452581,-0.26683987,-0.26683987
-57.99940000,-57.68267419,-0.31672581,-0.28670233,-0.28670233
-57.99690000,-57.68267419,-0.31422581,-0.30105703,-0.30105703
-58.00720000,-57.68267419,-0.32452581,-0.31262282,-0.31262282
-57.96340000,-57.68267419,-0.28072581,-0.31551686,-0.31551686
-58.00620000,-57.68267419,-0.32352581,-0.31071663,-0.31071663
-58.01340000,-57.68267419,-0.33072581,-0.31091923,-0.31091923
