luma_mean,luma_mean>rolling_average,luma_mean>rolling_average>subtract,luma_mean>rolling_average>subtract>butter_lowpass_filter,luma_mean>rolling_average>subtract>butter_lowpass_filter>cut_start
-57.20890000,-60.77488065,3.56598065,1.34896392,1.34896392
-58.19340000,-60.73116452,2.53776452,2.49324000,2.49324000
-59.53980000,-60.69852581,1.15872581,2.83044743,2.83044743
-60.13900000,-60.67346452,0.53446452,2.29201727,2.29201727
-60.75660000,-60.65108065,-0.10551935,1.36041952,1.36041952
-61.47230000,-60.62195484,-0.85034516,0.42335726,0.42335726
-62.84350000,-60.52543548,-2.31806452,-0.49904071,-0.49904071
-62.44470000,-60.38764839,-2.05705161,-1.38755948,-1.38755948
-61.50010000,-60.32394516,-1.17615484,-1.88713649,-1.88713649
-61.07970000,-60.30369355,-0.77600645,-1.78625448,-1.78625448
-60.87410000,-60.30261935,-0.57148065,-1.33785361,-1.33785361
-60.84440000,-60.30794839,-0.53645161,-0.88431061,-0.88431061
-60.68400000,-60.31893871,-0.36506129,-0.57754565,-0.57754565
-60.57040000,-60.34592258,-0.22447742,-0.39329056,-0.39329056
-60.49270000,-60.39378387,-0.09891613,-0.26437585,-0.26437585
-60.54260000,-60.52692903,-0.01567097,-0.15708994,-0.15708994
-60.46440000,-60.66630323,0.20190323,-0.04780380,-0.04780380
-60.53120000,-60.77509032,0.24389032,0.07546917,0.07546917
-60.42930000,-60.83975161,0.41045161,0.20038363,0.20038363
-60.48040000,-60.88852581,0.40812581,0.31204954,0.31204954
-60.26180000,-60.91784194,0.65604194,0.41559937,0.41559937
-58.09520000,-60.92325161,2.82805161,0.76077417,0.76077417
-56.90950000,-60.88261290,3.97311290,1.65353823,1.65353823
-59.20780000,-60.85146452,1.64366452,2.56064782,2.56064782
-60.55250000,-60.84305161,0.29055161,2.55091680,2.55091680
-61.20420000,-60.84877097,-0.35542903,1.64405329,1.64405329
-61.39540000,-60.86312581,-0.53227419,0.54548557,0.54548557
-61.59330000,-60.87807419,-0.71522581,-0.26441871,-0.26441871
-62.03520000,-60.89082903,-1.14437097,-0.73860241,-0.73860241
-62.04960000,-60.84210323,-1.20749677,-1.02242655,-1.02242655
-61.93880000,-60.75305161,-1.18574839,-1.18179018,-1.18179018
-61.52950000,-60.68028065,-0.84921935,-1.19894177,-1.19894177
-61.56580000,-60.65011290,-0.91568710,-1.09627491,-1.09627491
-61.54430000,-60.65967097,-0.88462903,-0.97542575,-0.97542575
-61.65100000,-60.69487097,-0.95612903,-0.90956984,-0.90956984
-61.66540000,-60.73493226,-0.93046774,-0.89874468,-0.89874468
-61.64000000,-60.78292258,-0.85707742,-0.90396245,-0.90396245
-61.58370000,-60.90189677,-0.68180323,-0.87419820,-0.87419820
-61.47910000,-61.05711935,-0.42198065,-0.77231170,-0.77231170
-61.23930000,-61.13311935,-0.10618065,-0.58257821,-0.58257821
-61.25700000,-61.16426129,-0.09273871,-0.34969321,-0.34969321
-61.31910000,-61.17353871,-0.14556129,-0.17297390,-0.17297390
-61.30780000,-61.18286774,-0.12493226,-0.09814657,-0.09814657
-61.07940000,-61.18688387,0.10748387,-0.06352234,-0.06352234
-59.05990000,-61.17616774,2.11626774,0.21407116,0.21407116
-57.73210000,-61.16040323,3.42830323,1.05001231,1.05001231
-58.28670000,-61.14398387,2.85728387,2.13750625,2.13750625
-59.52920000,-61.13870000,1.60950000,2.71462132,2.71462132
-60.82750000,-61.13160645,0.30410645,2.40850103,2.40850103
-61.52050000,-61.12552903,-0.39497097,1.46616775,1.46616775
-61.72230000,-61.11730968,-0.60499032,0.41873938,0.41873938
-61.74950000,-61.10430000,-0.64520000,-0.33274213,-0.33274213
-61.78340000,-61.02283226,-0.76056774,-0.71018998,-0.71018998
-61.72140000,-60.88272903,-0.83867097,-0.84541117,-0.84541117
-61.56380000,-60.75459032,-0.80920968,-0.87288420,-0.87288420
-61.51790000,-60.67781613,-0.84008387,-0.86035184,-0.86035184
-61.49180000,-60.63488387,-0.85691613,-0.84613867,-0.84613867
-61.68460000,-60.61348387,-1.07111613,-0.86779670,-0.86779670
-61.71780000,-60.60358065,-1.11421935,-0.94417653,-0.94417653
-61.70300000,-60.61048065,-1.09251935,-1.03467036,-1.03467036
-61.56090000,-60.68623548,-0.87466452,-1.06664122,-1.06664122
-61.42980000,-60.80242258,-0.62737742,-0.99011671,-0.99011671
-61.36570000,-60.89348710,-0.47221290,-0.81895083,-0.81895083
-61.34590000,-60.94289032,-0.40300968,-0.62461883,-0.62461883
-61.35590000,-60.95651935,-0.39938065,-0.47514942,-0.47514942
-61.39620000,-60.94941290,-0.44678710,-0.40132235,-0.40132235
-61.26210000,-60.93970000,-0.32240000,-0.37944925,-0.37944925
-59.11450000,-60.93566452,1.82116452,-0.12892339,-0.12892339
-57.24050000,-60.93375806,3.69325806,0.76549310,0.76549310
-57.50680000,-60.93071613,3.42391613,2.08151190,2.08151190
-58.85930000,-60.93011613,2.07081613,2.95566363,2.95566363
-59.92610000,-60.92945484,1.00335484,2.87471661,2.87471661
-60.65570000,-60.93143548,0.27573548,2.07461462,2.07461462
-61.00080000,-60.92740323,-0.07339677,1.08644520,1.08644520
-61.29330000,-60.91315161,-0.38014839,0.28053334,0.28053334
-61.40830000,-60.82841935,-0.57988065,-0.24514490,-0.24514490
-61.33390000,-60.70967097,-0.62422903,-0.53701654,-0.53701654
-61.10970000,-60.60424516,-0.50545484,-0.64794790,-0.64794790
-61.06070000,-60.53479032,-0.52590968,-0.63574126,-0.63574126
-61.25000000,-60.50053871,-0.74946129,-0.60632576,-0.60632576
-61.30020000,-60.49319355,-0.80700645,-0.64126352,-0.64126352
-61.42120000,-60.50547419,-0.91572581,-0.72957857,-0.72957857
-61.62440000,-60.52310645,-1.10129355,-0.84613266,-0.84613266
-61.72430000,-60.60677097,-1.11752903,-0.97471055,-0.97471055
-61.62710000,-60.74190968,-0.88519032,-1.04970200,-1.04970200
-61.54520000,-60.85934194,-0.68585806,-1.00524485,-1.00524485
-61.49740000,-60.93523871,-0.56216129,-0.86107175,-0.86107175
-61.55320000,-60.97803548,-0.57516452,-0.70138568,-0.70138568
-61.55960000,-60.99799032,-0.56160968,-0.59408007,-0.59408007
-61.27600000,-61.00589355,-0.27010645,-0.51647343,-0.51647343
-59.07630000,-61.00704194,1.93074194,-0.17839801,-0.17839801
-57.87970000,-61.00383871,3.12413871,0.73243161,0.73243161
-58.16160000,-61.00351290,2.84191290,1.89322518,1.89322518
-59.21260000,-61.00961613,1.79701613,2.58312338,2.58312338
-60.28410000,-61.02265806,0.73855806,2.45524742,2.45524742
-61.12820000,-61.03002903,-0.09817097,1.69483397,1.69483397
-61.77690000,-61.03144194,-0.74545806,0.70105678,0.70105678
-61.80870000,-60.98758710,-0.82111290,-0.17355920,-0.17355920
-61.70810000,-60.88377419,-0.82432581,-0.71866361,-0.71866361
-61.42980000,-60.76722903,-0.66257097,-0.91616885,-0.91616885
-61.14720000,-60.67386129,-0.47333871,-0.86461688,-0.86461688
-61.21210000,-60.62090645,-0.59119355,-0.71215146,-0.71215146
-61.25280000,-60.59599677,-0.65680323,-0.60658935,-0.60658935
-61.27430000,-60.58932903,-0.68497097,-0.59147494,-0.59147494
-61.24580000,-60.60058065,-0.64521935,-0.61996539,-0.61996539
-61.32890000,-60.62044516,-0.70845484,-0.65095123,-0.65095123
-61.30900000,-60.70449355,-0.60450645,-0.66740352,-0.66740352
-61.32380000,-60.82348710,-0.50031290,-0.64521048,-0.64521048
-61.29890000,-60.93180968,-0.36709032,-0.57230390,-0.57230390
-61.46500000,-61.01014194,-0.45485806,-0.48457184,-0.48457184
-61.47850000,-61.05254194,-0.42595806,-0.43174002,-0.43174002
-61.34400000,-61.06966452,-0.27433548,-0.39948903,-0.39948903
-60.06170000,-61.06444516,1.00274516,-0.21311366,-0.21311366
-58.40620000,-61.05583548,2.64963548,0.41239235,0.41239235
-58.11140000,-61.04763871,2.93623871,1.42993599,1.42993599
-58.73270000,-61.04796129,2.31526129,2.30144740,2.30144740
-59.90360000,-61.05741290,1.15381290,2.51991971,2.51991971
-60.72520000,-61.05782903,0.33262903,2.03217547,2.03217547
-61.34650000,-61.05426129,-0.29223871,1.16450170,1.16450170
-61.90840000,-61.00607742,-0.90232258,0.26428697,0.26428697
-61.89180000,-60.90001290,-0.99178710,-0.46533761,-0.46533761
-61.68180000,-60.78621613,-0.89558387,-0.90052812,-0.90052812
-61.56850000,-60.71386452,-0.85463548,-1.03974613,-1.03974613
-61.51960000,-60.68910645,-0.83049355,-1.00457485,-1.00457485
-61.64090000,-60.69850645,-0.94239355,-0.93287317,-0.93287317
-61.59850000,-60.71395161,-0.88454839,-0.89629104,-0.89629104
-61.65900000,-60.72901935,-0.92998065,-0.89101811,-0.89101811
-61.61510000,-60.74245161,-0.87264839,-0.89513491,-0.89513491
-61.54180000,-60.78187419,-0.75992581,-0.88065412,-0.88065412
-61.45400000,-60.87488387,-0.57911613,-0.81639515,-0.81639515
-61.43980000,-60.97631290,-0.46348710,-0.70054619,-0.70054619
-61.44020000,-61.06519677,-0.37500323,-0.56462019,-0.56462019
-61.22500000,-61.11739677,-0.10760323,-0.42068210,-0.42068210
-61.14220000,-61.14504516,0.00284516,-0.25711926,-0.25711926
-59.78060000,-61.14973548,1.36913548,0.04272141,0.04272141
-57.95780000,-61.13296774,3.17516774,0.75906369,0.75906369
-57.80120000,-61.11241935,3.31121935,1.84886546,1.84886546
-59.06610000,-61.10113871,2.03503871,2.66906079,2.66906079
-60.55630000,-61.10272903,0.54642903,2.62612140,2.62612140
-61.59030000,-61.10272903,-0.48757097,1.75991667,1.75991667
-61.94380000,-61.10272903,-0.84107097,0.58933606,0.58933606
-61.94560000,-61.10272903,-0.84287097,-0.35714015,-0.35714015
-61.76040000,-61.10272903,-0.65767097,-0.84197679,-0.84197679
-61.28380000,-61.10272903,-0.18107097,-0.88123870,-0.88123870
-61.28950000,-61.10272903,-0.18677097,-0.64203014,-0.64203014
-61.25570000,-61.10272903,-0.15297097,-0.36585139,-0.36585139
-61.48810000,-61.10272903,-0.38537097,-0.21646648,-0.21646648
-61.52180000,-61.10272903,-0.41907097,-0.22171929,-0.22171929
-61.58230000,-61.10272903,-0.47957097,-0.31186875,-0.31186875
-61.49190000,-61.10272903,-0.38917097,-0.39629347,-0.39629347
-61.38860000,-61.10272903,-0.28587097,-0.41806601,-0.41806601
-61.25480000,-61.10272903,-0.15207097,-0.36418608,-0.36418608
-61.33210000,-61.10272903,-0.22937097,-0.27830606,-0.27830606
-61.61780000,-61.10272903,-0.51507097,-0.25296509,-0.25296509
